129
t_index  tf-idf
17     0.0
60     0.376
111     0.064
115     0.044
130     0.031
241     0.051
255     0.026
289     0.074
292     0.19
306     0.035
321     0.047
347     0.032
407     0.069
416     0.055
426     0.076
467     0.032
481     0.055
497     0.029
596     0.047
653     0.047
661     0.031
714     0.044
733     0.034
753     0.044
768     0.047
770     0.026
866     0.036
871     0.05
878     0.033
931     0.047
962     0.047
1002     0.111
1011     0.04
1014     0.047
1042     0.038
1147     0.055
1198     0.024
1230     0.04
1254     0.055
1258     0.085
1279     0.072
1283     0.05
1336     0.024
1343     0.047
1346     0.024
1354     0.044
1372     0.047
1387     0.043
1400     0.085
1424     0.031
1439     0.031
1447     0.086
1493     0.047
1512     0.041
1528     0.281
1565     0.2
1583     0.043
1789     0.055
1802     0.421
1876     0.058
1925     0.028
1933     0.039
1940     0.035
1951     0.031
1960     0.05
1964     0.043
1994     0.032
2009     0.047
2033     0.19
2064     0.027
2118     0.029
2169     0.031
2207     0.083
2231     0.111
2303     0.139
2306     0.043
2405     0.038
2423     0.055
2440     0.117
2460     0.149
2461     0.036
2474     0.068
2525     0.055
2538     0.05
2593     0.08
2594     0.044
2609     0.085
2634     0.031
2637     0.047
2701     0.055
2778     0.039
2847     0.022
2857     0.032
2870     0.156
2881     0.021
2910     0.055
2924     0.064
2932     0.034
2943     0.047
2944     0.044
2967     0.089
2970     0.068
2974     0.062
3022     0.044
3039     0.043
3059     0.089
3137     0.055
3179     0.036
3201     0.056
3206     0.039
3216     0.055
3222     0.031
3379     0.234
3401     0.053
3429     0.043
3449     0.032
3451     0.025
3459     0.044
3475     0.055
3528     0.054
3618     0.031
3649     0.222
3677     0.09
3720     0.062
3723     0.036
3734     0.039
3740     0.03
3764     0.043
3771     0.05
