115
t_index  tf-idf
26     0.0
52     0.07
65     0.045
89     0.064
104     0.064
108     0.059
111     0.053
131     0.154
134     0.068
228     0.089
280     0.055
335     0.136
351     0.077
372     0.091
374     0.06
465     0.042
467     0.052
519     0.082
694     0.073
698     0.091
757     0.181
775     0.091
801     0.057
835     0.11
848     0.034
915     0.082
1070     0.082
1071     0.077
1100     0.064
1171     0.058
1193     0.063
1232     0.054
1281     0.096
1340     0.091
1447     0.047
1454     0.039
1477     0.059
1509     0.068
1528     0.154
1587     0.06
1597     0.047
1692     0.058
1704     0.06
1712     0.168
1729     0.07
1739     0.122
1742     0.066
1781     0.082
1822     0.077
1823     0.03
1876     0.063
1937     0.063
1951     0.052
1958     0.048
2016     0.082
2040     0.046
2085     0.05
2090     0.07
2124     0.082
2144     0.038
2202     0.095
2224     0.036
2284     0.21
2298     0.033
2305     0.056
2320     0.068
2454     0.056
2456     0.047
2492     0.045
2496     0.052
2518     0.037
2548     0.091
2578     0.057
2595     0.051
2653     0.06
2672     0.059
2721     0.082
2738     0.104
2742     0.059
2746     0.07
2796     0.091
2885     0.159
2890     0.064
2952     0.057
3057     0.054
3105     0.06
3112     0.146
3136     0.07
3238     0.066
3258     0.052
3290     0.1
3353     0.066
3356     0.052
3369     0.112
3370     0.163
3379     0.256
3381     0.132
3386     0.068
3401     0.044
3422     0.038
3447     0.036
3467     0.061
3498     0.082
3528     0.029
3628     0.056
3634     0.05
3649     0.456
3667     0.055
3677     0.049
3688     0.036
3707     0.046
3749     0.146
3764     0.07
3767     0.063
3770     0.057
