227
t_index  tf-idf
7     0.0
43     0.024
61     0.022
111     0.014
115     0.019
122     0.008
124     0.016
128     0.024
149     0.013
158     0.022
241     0.011
253     0.016
255     0.045
292     0.017
295     0.015
328     0.035
341     0.024
347     0.028
355     0.022
391     0.024
395     0.024
407     0.045
467     0.028
484     0.328
522     0.016
536     0.015
538     0.035
546     0.013
580     0.024
660     0.02
661     0.082
668     0.022
683     0.017
757     0.012
770     0.011
776     0.022
837     0.024
845     0.271
848     0.027
871     0.022
876     0.026
878     0.014
911     0.017
923     0.016
940     0.024
957     0.024
997     0.035
1002     0.048
1023     0.041
1040     0.024
1088     0.019
1091     0.022
1112     0.035
1117     0.024
1118     0.022
1161     0.045
1162     0.017
1164     0.041
1169     0.036
1170     0.022
1176     0.022
1190     0.026
1217     0.016
1224     0.016
1243     0.019
1245     0.02
1268     0.02
1271     0.02
1279     0.021
1281     0.013
1283     0.022
1284     0.018
1290     0.086
1295     0.022
1324     0.024
1326     0.022
1332     0.012
1336     0.01
1349     0.019
1351     0.024
1388     0.02
1400     0.056
1410     0.022
1424     0.055
1431     0.018
1439     0.041
1447     0.038
1452     0.034
1456     0.032
1460     0.034
1476     0.066
1502     0.016
1529     0.014
1543     0.039
1552     0.017
1562     0.016
1579     0.048
1583     0.037
1623     0.024
1768     0.016
1807     0.018
1815     0.044
1820     0.022
1835     0.031
1876     0.025
1885     0.019
1893     0.014
1903     0.012
1913     0.019
1915     0.022
1925     0.037
1931     0.031
1933     0.017
1940     0.03
1941     0.015
1951     0.014
1958     0.013
1963     0.03
1994     0.028
2023     0.016
2033     0.05
2110     0.015
2134     0.024
2139     0.017
2169     0.013
2217     0.061
2286     0.019
2294     0.02
2298     0.017
2303     0.01
2400     0.031
2401     0.024
2423     0.024
2460     0.065
2461     0.064
2474     0.03
2475     0.024
2495     0.022
2497     0.017
2512     0.024
2523     0.051
2537     0.024
2548     0.024
2579     0.022
2580     0.017
2586     0.032
2599     0.02
2604     0.014
2606     0.048
2616     0.016
2627     0.022
2634     0.014
2640     0.078
2661     0.017
2694     0.024
2729     0.022
2751     0.019
2753     0.013
2807     0.019
2839     0.027
2857     0.014
2924     0.084
2931     0.048
2939     0.017
2943     0.02
2944     0.039
2967     0.116
2974     0.014
2998     0.629
3020     0.017
3022     0.058
3029     0.022
3050     0.024
3053     0.018
3071     0.016
3086     0.024
3091     0.024
3112     0.019
3148     0.024
3156     0.024
3177     0.018
3179     0.032
3188     0.024
3200     0.024
3201     0.012
3204     0.019
3225     0.024
3226     0.016
3232     0.017
3238     0.017
3275     0.022
3280     0.02
3285     0.015
3317     0.013
3318     0.019
3347     0.024
3357     0.015
3379     0.153
3381     0.017
3387     0.044
3388     0.015
3396     0.018
3414     0.01
3422     0.01
3451     0.011
3459     0.019
3462     0.034
3490     0.022
3520     0.013
3528     0.008
3552     0.022
3555     0.024
3589     0.013
3605     0.016
3649     0.46
3652     0.017
3662     0.045
3672     0.018
3677     0.026
3681     0.019
3706     0.024
3716     0.02
3717     0.023
3720     0.014
3723     0.016
3734     0.017
3764     0.019
