160
t_index  tf-idf
19     0.0
52     0.043
65     0.055
106     0.045
124     0.036
173     0.043
190     0.035
198     0.069
265     0.056
367     0.024
374     0.055
383     0.045
396     0.089
415     0.047
427     0.045
444     0.043
456     0.045
465     0.026
471     0.058
523     0.034
563     0.134
565     0.05
600     0.099
611     0.106
646     0.056
672     0.037
766     0.056
768     0.047
857     0.026
917     0.041
927     0.056
933     0.032
1069     0.059
1073     0.075
1112     0.027
1135     0.041
1148     0.056
1151     0.072
1162     0.038
1165     0.089
1203     0.045
1204     0.056
1217     0.036
1234     0.033
1243     0.089
1269     0.056
1290     0.022
1297     0.066
1350     0.091
1351     0.027
1358     0.056
1477     0.072
1500     0.056
1502     0.075
1528     0.094
1556     0.061
1565     0.351
1577     0.037
1585     0.056
1661     0.041
1670     0.094
1695     0.054
1701     0.05
1721     0.029
1823     0.036
1841     0.045
1859     0.041
1863     0.241
1900     0.035
1903     0.113
1937     0.038
1941     0.035
1951     0.031
1963     0.035
2061     0.029
2072     0.038
2073     0.045
2098     0.212
2102     0.187
2144     0.023
2158     0.045
2193     0.055
2212     0.056
2246     0.045
2253     0.037
2275     0.05
2298     0.02
2315     0.111
2321     0.034
2333     0.047
2400     0.036
2413     0.037
2421     0.02
2448     0.056
2490     0.056
2518     0.034
2546     0.056
2569     0.041
2573     0.047
2574     0.056
2586     0.037
2591     0.111
2634     0.031
2658     0.056
2699     0.028
2706     0.08
2714     0.022
2737     0.045
2742     0.036
2778     0.039
2809     0.038
2857     0.048
2881     0.021
2884     0.043
2885     0.019
2900     0.056
2924     0.032
2966     0.056
2981     0.03
2988     0.047
3026     0.035
3039     0.043
3047     0.058
3055     0.076
3057     0.033
3079     0.047
3088     0.033
3105     0.037
3125     0.066
3144     0.038
3167     0.056
3181     0.053
3201     0.084
3256     0.056
3274     0.028
3284     0.05
3310     0.167
3379     0.235
3387     0.05
3438     0.034
3444     0.045
3470     0.05
3473     0.041
3490     0.026
3553     0.334
3563     0.071
3589     0.029
3598     0.043
3620     0.136
3621     0.05
3622     0.041
3649     0.223
3663     0.218
3670     0.053
3696     0.034
3751     0.036
3764     0.064
3770     0.035
3775     0.041
3784     0.089
