33
t_index  tf-idf
169     0.004
207     0.267
232     0.156
495     0.101
703     0.123
866     0.128
876     0.103
893     0.094
1081     0.072
1416     0.1
1455     0.111
1533     0.145
1565     0.176
1725     0.176
1765     0.145
1778     0.109
1823     0.063
1878     0.114
2058     0.104
2122     0.102
2226     0.108
2239     0.176
2457     0.102
2495     0.176
2718     0.098
2857     0.056
2885     0.068
2946     0.187
2998     0.39
3274     0.099
3649     0.585
3688     0.078
3705     0.123
