220
t_index  tf-idf
11     0.0
26     0.03
31     0.042
32     0.045
48     0.05
69     0.08
74     0.101
81     0.06
100     0.035
108     0.032
122     0.016
126     0.045
136     0.072
163     0.049
167     0.05
176     0.036
177     0.15
228     0.033
255     0.023
268     0.05
296     0.035
314     0.1
321     0.084
364     0.031
374     0.017
448     0.253
464     0.042
465     0.069
467     0.029
471     0.104
475     0.078
490     0.045
497     0.026
500     0.034
511     0.05
533     0.039
561     0.033
611     0.016
661     0.028
664     0.03
692     0.036
718     0.035
737     0.022
788     0.04
799     0.045
801     0.094
823     0.035
848     0.019
858     0.127
878     0.03
879     0.025
890     0.031
893     0.072
902     0.045
930     0.04
1002     0.05
1023     0.042
1052     0.028
1068     0.039
1083     0.036
1104     0.033
1112     0.024
1162     0.069
1172     0.05
1188     0.05
1198     0.022
1217     0.032
1279     0.022
1281     0.053
1290     0.02
1325     0.042
1336     0.043
1338     0.182
1346     0.021
1350     0.027
1351     0.024
1377     0.019
1380     0.045
1387     0.039
1398     0.045
1420     0.025
1424     0.028
1439     0.028
1440     0.045
1450     0.045
1451     0.358
1452     0.035
1455     0.029
1528     0.338
1532     0.042
1552     0.034
1553     0.042
1556     0.055
1565     0.226
1588     0.032
1597     0.052
1661     0.037
1669     0.042
1670     0.028
1679     0.034
1709     0.05
1732     0.039
1742     0.036
1743     0.039
1745     0.061
1772     0.032
1823     0.033
1835     0.032
1876     0.017
1897     0.039
1899     0.027
1913     0.039
1925     0.101
1963     0.031
1967     0.042
2001     0.036
2017     0.033
2045     0.08
2064     0.024
2072     0.034
2085     0.055
2091     0.045
2101     0.05
2127     0.036
2178     0.037
2183     0.121
2193     0.025
2201     0.057
2212     0.05
2226     0.028
2264     0.031
2298     0.054
2345     0.09
2369     0.101
2421     0.018
2426     0.1
2456     0.129
2460     0.034
2481     0.091
2484     0.118
2492     0.025
2518     0.02
2521     0.039
2578     0.031
2586     0.034
2604     0.058
2626     0.033
2659     0.042
2699     0.025
2714     0.02
2718     0.025
2737     0.04
2738     0.086
2746     0.039
2750     0.05
2753     0.027
2785     0.034
2804     0.035
2839     0.055
2852     0.05
2857     0.131
2885     0.017
2886     0.037
2924     0.058
2927     0.025
2981     0.027
3006     0.04
3007     0.045
3020     0.034
3036     0.035
3047     0.026
3088     0.03
3105     0.033
3132     0.039
3177     0.037
3181     0.111
3226     0.033
3274     0.026
3315     0.05
3317     0.027
3331     0.037
3353     0.036
3370     0.018
3374     0.044
3379     0.211
3387     0.09
3401     0.048
3414     0.021
3422     0.021
3438     0.03
3455     0.037
3459     0.04
3466     0.034
3499     0.036
3511     0.021
3520     0.053
3563     0.064
3585     0.065
3587     0.012
3614     0.066
3628     0.061
3634     0.028
3643     0.03
3644     0.037
3649     0.15
3662     0.031
3685     0.034
3693     0.031
3698     0.091
3707     0.025
3720     0.028
3722     0.042
3724     0.05
3731     0.035
3734     0.035
3740     0.027
3743     0.022
3749     0.107
3751     0.032
3775     0.037
