296
t_index  tf-idf
6     0.0
7     0.053
25     0.043
45     0.069
108     0.041
111     0.055
121     0.015
126     0.029
134     0.071
182     0.019
186     0.063
199     0.032
207     0.196
212     0.042
231     0.021
232     0.025
253     0.021
255     0.03
261     0.032
274     0.024
280     0.038
289     0.064
302     0.018
323     0.027
342     0.071
365     0.032
448     0.144
458     0.086
465     0.015
471     0.033
482     0.049
483     0.025
486     0.021
490     0.057
526     0.032
546     0.018
548     0.025
567     0.094
569     0.029
573     0.029
588     0.023
594     0.023
600     0.019
611     0.01
613     0.016
642     0.032
661     0.09
678     0.032
688     0.02
703     0.1
704     0.023
705     0.029
708     0.035
709     0.032
716     0.095
730     0.015
733     0.019
740     0.024
753     0.025
757     0.031
764     0.013
769     0.025
823     0.022
848     0.047
857     0.015
858     0.02
865     0.022
866     0.021
876     0.034
878     0.019
879     0.016
893     0.107
899     0.019
952     0.029
1002     0.032
1041     0.016
1050     0.032
1065     0.057
1069     0.05
1081     0.035
1104     0.021
1112     0.015
1148     0.032
1161     0.073
1190     0.035
1191     0.032
1199     0.029
1234     0.019
1272     0.164
1281     0.017
1282     0.032
1284     0.024
1290     0.025
1320     0.086
1325     0.053
1344     0.032
1380     0.029
1395     0.027
1398     0.057
1410     0.029
1416     0.016
1420     0.064
1439     0.035
1446     0.027
1447     0.016
1455     0.036
1457     0.024
1476     0.044
1477     0.02
1490     0.024
1509     0.024
1511     0.022
1522     0.029
1528     0.294
1529     0.018
1532     0.08
1533     0.094
1537     0.027
1556     0.017
1565     0.343
1577     0.021
1597     0.016
1605     0.032
1621     0.027
1644     0.029
1649     0.027
1668     0.032
1703     0.032
1705     0.029
1708     0.029
1714     0.027
1718     0.027
1720     0.032
1725     0.029
1745     0.058
1765     0.024
1774     0.029
1778     0.053
1807     0.024
1811     0.063
1823     0.01
1855     0.025
1870     0.025
1878     0.019
1886     0.024
1908     0.032
1912     0.022
1925     0.048
1933     0.022
1937     0.022
1940     0.04
1951     0.018
1958     0.017
1962     0.023
1966     0.024
1967     0.027
1994     0.054
2005     0.05
2011     0.023
2017     0.021
2058     0.034
2085     0.035
2090     0.049
2109     0.032
2122     0.033
2128     0.032
2129     0.032
2135     0.02
2141     0.032
2169     0.053
2189     0.065
2193     0.016
2220     0.036
2238     0.171
2239     0.029
2240     0.029
2258     0.029
2283     0.014
2298     0.034
2306     0.024
2309     0.027
2311     0.029
2316     0.025
2321     0.019
2345     0.029
2389     0.039
2398     0.025
2399     0.032
2400     0.02
2421     0.012
2429     0.029
2434     0.024
2456     0.016
2457     0.017
2460     0.064
2464     0.02
2474     0.078
2484     0.09
2491     0.021
2496     0.072
2497     0.022
2506     0.013
2507     0.029
2521     0.012
2556     0.021
2561     0.032
2569     0.024
2584     0.025
2586     0.064
2595     0.089
2604     0.037
2605     0.057
2614     0.022
2634     0.035
2640     0.025
2653     0.021
2680     0.032
2699     0.032
2718     0.08
2747     0.02
2778     0.045
2785     0.021
2797     0.032
2809     0.022
2821     0.025
2827     0.019
2839     0.035
2854     0.029
2857     0.028
2884     0.024
2890     0.022
2893     0.027
2924     0.018
2927     0.032
2931     0.032
2946     0.107
2967     0.025
2974     0.035
2994     0.127
3026     0.02
3036     0.022
3091     0.032
3101     0.032
3111     0.029
3116     0.025
3147     0.029
3176     0.027
3179     0.021
3181     0.01
3226     0.042
3232     0.046
3250     0.023
3274     0.016
3278     0.027
3280     0.027
3309     0.022
3317     0.017
3335     0.032
3379     0.401
3381     0.069
3387     0.029
3395     0.032
3397     0.025
3400     0.024
3401     0.015
3422     0.013
3426     0.024
3438     0.019
3442     0.032
3474     0.025
3490     0.029
3507     0.032
3520     0.034
3528     0.01
3532     0.032
3552     0.029
3577     0.027
3589     0.05
3643     0.038
3644     0.047
3649     0.317
3662     0.02
3670     0.015
3677     0.069
3687     0.014
3688     0.013
3692     0.021
3696     0.019
3705     0.02
3714     0.021
3715     0.023
3740     0.051
3749     0.051
3764     0.012
3770     0.02
3773     0.019
