148
t_index  tf-idf
28     0.001
76     0.04
108     0.131
111     0.039
124     0.087
191     0.041
218     0.054
229     0.044
243     0.032
245     0.097
256     0.061
296     0.047
301     0.042
307     0.18
374     0.022
402     0.061
417     0.042
423     0.057
436     0.066
465     0.031
497     0.035
523     0.041
540     0.049
590     0.091
644     0.045
645     0.067
733     0.122
764     0.028
827     0.067
848     0.025
862     0.047
890     0.084
891     0.067
894     0.041
899     0.04
1005     0.122
1060     0.067
1061     0.093
1078     0.067
1083     0.049
1161     0.031
1164     0.057
1217     0.044
1279     0.029
1287     0.067
1289     0.067
1336     0.029
1349     0.054
1351     0.033
1365     0.057
1367     0.049
1409     0.052
1478     0.046
1480     0.044
1512     0.05
1560     0.061
1565     0.182
1597     0.035
1661     0.05
1670     0.114
1780     0.039
1786     0.122
1818     0.05
1823     0.044
1873     0.047
1876     0.023
1914     0.049
1925     0.068
1962     0.049
1988     0.078
1990     0.067
1993     0.04
2001     0.049
2012     0.047
2030     0.039
2051     0.243
2099     0.097
2197     0.054
2224     0.027
2225     0.114
2247     0.061
2268     0.067
2284     0.066
2298     0.049
2309     0.114
2316     0.054
2334     0.067
2388     0.038
2421     0.025
2479     0.061
2481     0.081
2486     0.202
2491     0.045
2506     0.027
2518     0.014
2521     0.026
2538     0.061
2546     0.067
2570     0.109
2608     0.122
2646     0.067
2674     0.061
2699     0.034
2714     0.132
2835     0.034
2857     0.02
2934     0.046
2960     0.042
2961     0.045
2972     0.067
2981     0.11
3039     0.052
3081     0.025
3084     0.054
3112     0.054
3116     0.054
3160     0.047
3174     0.227
3179     0.044
3181     0.171
3186     0.067
3201     0.034
3206     0.047
3222     0.114
3274     0.034
3306     0.057
3312     0.067
3317     0.036
3342     0.114
3352     0.261
3379     0.19
3381     0.049
3400     0.05
3409     0.057
3411     0.067
3450     0.057
3523     0.182
3582     0.05
3591     0.108
3618     0.038
3640     0.035
3649     0.27
3658     0.061
3663     0.038
3676     0.057
3710     0.067
3764     0.026
3777     0.07
