40
t_index  tf-idf
21     0.003
103     0.177
122     0.071
164     0.17
200     0.145
243     0.106
379     0.17
452     0.214
456     0.177
546     0.122
770     0.209
979     0.177
1063     0.136
1125     0.17
1175     0.177
1343     0.186
1346     0.094
1387     0.17
1528     0.186
1565     0.199
1670     0.125
1692     0.14
1712     0.136
1889     0.152
2053     0.164
2201     0.084
2489     0.102
2534     0.09
2626     0.145
2685     0.17
2847     0.172
2885     0.077
2926     0.17
3145     0.128
3177     0.164
3379     0.311
3490     0.102
3649     0.221
3662     0.138
3693     0.136
