150
t_index  tf-idf
65     0.0
68     0.045
74     0.039
95     0.037
104     0.041
111     0.034
122     0.037
163     0.029
165     0.037
167     0.058
188     0.058
212     0.038
292     0.04
302     0.033
309     0.101
319     0.046
415     0.049
417     0.036
448     0.117
465     0.08
471     0.03
475     0.06
490     0.052
498     0.052
500     0.039
534     0.043
549     0.052
601     0.058
613     0.089
620     0.058
690     0.039
757     0.115
759     0.052
764     0.024
792     0.032
823     0.041
833     0.049
858     0.037
876     0.031
934     0.078
939     0.049
1055     0.037
1059     0.058
1112     0.028
1165     0.046
1219     0.049
1229     0.058
1246     0.049
1278     0.052
1279     0.025
1290     0.069
1338     0.035
1374     0.058
1431     0.129
1439     0.065
1455     0.298
1509     0.043
1528     0.049
1534     0.041
1556     0.032
1565     0.157
1635     0.058
1670     0.033
1707     0.058
1708     0.052
1713     0.046
1772     0.037
1773     0.058
1815     0.052
1818     0.086
1835     0.037
1843     0.03
1876     0.02
1894     0.024
1913     0.089
1938     0.052
1993     0.034
2045     0.046
2056     0.034
2066     0.052
2070     0.157
2099     0.063
2118     0.031
2166     0.052
2189     0.04
2193     0.029
2206     0.038
2210     0.043
2226     0.032
2232     0.061
2264     0.036
2282     0.045
2286     0.046
2298     0.021
2306     0.045
2321     0.036
2386     0.058
2434     0.043
2454     0.036
2456     0.119
2518     0.023
2523     0.041
2586     0.039
2595     0.065
2601     0.049
2627     0.052
2652     0.041
2674     0.052
2695     0.041
2700     0.052
2788     0.116
2857     0.017
2885     0.04
2910     0.058
2919     0.045
2924     0.034
2930     0.027
2933     0.034
2946     0.028
2961     0.039
3050     0.058
3081     0.021
3088     0.034
3101     0.058
3112     0.093
3121     0.058
3150     0.049
3179     0.076
3194     0.036
3335     0.174
3353     0.042
3379     0.529
3387     0.052
3447     0.023
3466     0.039
3470     0.052
3503     0.043
3528     0.075
3544     0.058
3587     0.028
3589     0.03
3609     0.058
3614     0.114
3628     0.071
3649     0.232
3688     0.046
3739     0.034
3740     0.031
3749     0.31
3770     0.036
