113
t_index  tf-idf
19     0.001
40     0.081
111     0.063
113     0.081
145     0.066
228     0.036
280     0.066
295     0.069
296     0.076
301     0.068
309     0.063
367     0.046
374     0.072
473     0.087
497     0.057
509     0.109
540     0.079
634     0.064
719     0.109
730     0.052
733     0.066
792     0.06
831     0.058
848     0.081
856     0.098
866     0.072
867     0.087
878     0.065
879     0.054
909     0.084
917     0.162
923     0.143
935     0.174
950     0.109
1084     0.087
1128     0.081
1161     0.05
1171     0.069
1190     0.059
1198     0.048
1217     0.07
1387     0.084
1388     0.092
1439     0.061
1477     0.14
1496     0.068
1523     0.098
1528     0.092
1556     0.059
1562     0.143
1565     0.098
1618     0.081
1661     0.081
1721     0.057
1729     0.083
1835     0.069
1837     0.064
1897     0.084
1900     0.068
1941     0.069
1963     0.136
2017     0.072
2063     0.076
2153     0.196
2284     0.143
2421     0.04
2456     0.112
2490     0.109
2506     0.043
2518     0.022
2556     0.072
2580     0.076
2595     0.061
2642     0.098
2672     0.07
2699     0.11
2714     0.043
2738     0.124
2804     0.076
2857     0.032
2860     0.114
2885     0.038
2917     0.094
2927     0.055
2950     0.069
2970     0.067
2981     0.059
2992     0.109
3007     0.148
3052     0.087
3201     0.055
3238     0.079
3256     0.109
3257     0.075
3317     0.058
3333     0.079
3353     0.079
3356     0.062
3369     0.067
3379     0.382
3381     0.157
3386     0.081
3422     0.046
3443     0.084
3527     0.098
3563     0.046
3634     0.06
3649     0.218
3673     0.073
3693     0.067
3705     0.069
3717     0.052
3767     0.038
