128
t_index  tf-idf
2     0.001
7     0.075
21     0.056
34     0.09
64     0.054
76     0.053
81     0.053
104     0.063
111     0.052
122     0.086
124     0.058
198     0.056
228     0.029
280     0.054
306     0.057
309     0.207
335     0.133
353     0.063
364     0.219
374     0.089
376     0.138
437     0.075
465     0.041
487     0.067
489     0.081
497     0.047
519     0.081
522     0.118
605     0.089
646     0.089
661     0.051
681     0.089
848     0.067
851     0.046
886     0.072
914     0.037
918     0.081
972     0.042
1001     0.072
1006     0.102
1171     0.113
1249     0.047
1322     0.072
1336     0.038
1350     0.049
1351     0.044
1454     0.077
1496     0.111
1511     0.063
1562     0.059
1590     0.037
1610     0.116
1636     0.072
1670     0.051
1729     0.239
1745     0.055
1778     0.1
1823     0.058
1835     0.057
1858     0.067
1876     0.062
1879     0.056
1893     0.051
1894     0.038
1897     0.069
1898     0.044
1899     0.048
1941     0.057
1951     0.051
2001     0.065
2040     0.091
2064     0.087
2073     0.072
2093     0.194
2165     0.057
2189     0.123
2204     0.049
2210     0.2
2220     0.034
2305     0.055
2316     0.072
2320     0.067
2321     0.055
2378     0.081
2454     0.055
2465     0.072
2492     0.089
2496     0.051
2578     0.056
2680     0.089
2691     0.055
2699     0.045
2738     0.051
2753     0.047
2860     0.063
2884     0.069
2885     0.125
2917     0.077
2930     0.041
2952     0.056
2964     0.081
2981     0.049
3057     0.106
3124     0.053
3155     0.075
3187     0.059
3201     0.045
3258     0.051
3290     0.049
3370     0.032
3379     0.189
3381     0.065
3490     0.041
3499     0.065
3507     0.089
3520     0.047
3528     0.029
3589     0.047
3622     0.067
3649     0.358
3659     0.129
3663     0.05
3673     0.12
3677     0.145
3688     0.036
3705     0.057
3740     0.096
3768     0.041
