106
t_index  tf-idf
2     0.0
13     0.06
22     0.053
64     0.257
74     0.048
122     0.023
198     0.044
296     0.1
309     0.041
437     0.06
471     0.037
500     0.048
538     0.051
613     0.037
641     0.128
690     0.048
737     0.031
757     0.035
840     0.071
844     0.048
878     0.042
923     0.047
962     0.06
990     0.064
1161     0.033
1182     0.055
1188     0.071
1219     0.06
1249     0.414
1273     0.055
1290     0.028
1359     0.071
1367     0.103
1370     0.064
1439     0.04
1528     0.24
1529     0.041
1565     0.064
1621     0.06
1625     0.081
1681     0.089
1721     0.037
1870     0.057
1879     0.044
1903     0.036
1911     0.142
1925     0.108
1951     0.04
2000     0.077
2005     0.037
2012     0.2
2063     0.05
2178     0.053
2189     0.049
2219     0.053
2264     0.044
2298     0.102
2380     0.031
2414     0.355
2421     0.026
2441     0.064
2506     0.056
2518     0.043
2527     0.051
2534     0.029
2576     0.049
2622     0.071
2626     0.047
2638     0.071
2691     0.044
2725     0.064
2778     0.05
2799     0.055
2801     0.047
2815     0.057
2884     0.109
2885     0.025
2917     0.031
2931     0.071
3022     0.114
3036     0.05
3039     0.055
3047     0.037
3125     0.042
3177     0.053
3208     0.035
3274     0.036
3290     0.039
3369     0.044
3379     0.1
3381     0.051
3490     0.033
3528     0.046
3546     0.071
3589     0.037
3649     0.426
3662     0.089
3670     0.034
3672     0.053
3681     0.057
3707     0.072
3712     0.053
3717     0.068
3727     0.053
3740     0.038
3749     0.038
