92
t_index  tf-idf
19     0.001
61     0.084
65     0.046
72     0.084
149     0.05
331     0.054
495     0.049
549     0.084
611     0.03
636     0.094
733     0.113
893     0.405
984     0.084
989     0.094
1025     0.084
1058     0.084
1093     0.084
1290     0.037
1297     0.056
1439     0.314
1509     0.07
1512     0.14
1528     0.237
1562     0.062
1565     0.169
1577     0.063
1587     0.062
1610     0.041
1611     0.094
1630     0.079
1661     0.07
1678     0.075
1745     0.057
1778     0.052
1823     0.031
1951     0.053
2000     0.051
2005     0.049
2040     0.048
2058     0.05
2098     0.059
2138     0.075
2220     0.071
2232     0.05
2298     0.034
2303     0.078
2400     0.06
2421     0.034
2446     0.129
2487     0.072
2496     0.053
2515     0.094
2518     0.019
2522     0.07
2604     0.054
2718     0.189
2745     0.158
2747     0.06
2771     0.158
2801     0.062
2807     0.072
2809     0.064
2819     0.072
2869     0.188
2885     0.033
2920     0.132
2931     0.094
2934     0.064
2946     0.135
2998     0.094
3026     0.059
3144     0.064
3155     0.079
3201     0.047
3362     0.075
3377     0.053
3379     0.132
3381     0.203
3401     0.045
3418     0.281
3447     0.037
3467     0.063
3503     0.07
3528     0.06
3587     0.023
3649     0.094
3670     0.045
3688     0.037
3705     0.059
3720     0.052
3764     0.036
3773     0.057
