56
t_index  tf-idf
88     0.002
103     0.123
111     0.089
191     0.094
290     0.092
515     0.129
540     0.11
688     0.099
707     0.123
876     0.081
1042     0.21
1081     0.056
1290     0.06
1338     0.092
1346     0.065
1432     0.1
1446     0.129
1528     0.258
1565     0.275
1608     0.071
1721     0.08
1756     0.105
1843     0.079
1921     0.258
1951     0.086
1984     0.11
2005     0.08
2056     0.182
2099     0.22
2107     0.085
2183     0.123
2220     0.117
2324     0.1
2421     0.056
2491     0.103
2495     0.138
2518     0.061
2655     0.138
2677     0.227
2846     0.074
2873     0.341
2885     0.053
2927     0.077
2960     0.095
3047     0.079
3081     0.056
3274     0.078
3379     0.107
3381     0.11
3422     0.065
3438     0.092
3634     0.084
3640     0.079
3649     0.306
3677     0.083
3777     0.079
