199
t_index  tf-idf
10     0.001
20     0.037
21     0.037
25     0.04
28     0.04
111     0.034
131     0.099
149     0.031
165     0.076
191     0.036
230     0.047
255     0.027
268     0.059
289     0.04
302     0.034
306     0.037
307     0.031
328     0.043
385     0.059
417     0.037
427     0.094
465     0.027
518     0.083
525     0.041
577     0.059
580     0.059
585     0.047
594     0.043
665     0.053
687     0.059
688     0.038
703     0.037
707     0.094
722     0.043
757     0.088
770     0.028
790     0.059
835     0.036
848     0.044
851     0.03
868     0.037
876     0.031
892     0.043
900     0.059
912     0.035
934     0.04
1041     0.06
1052     0.033
1055     0.038
1073     0.04
1083     0.043
1131     0.059
1156     0.045
1161     0.054
1170     0.053
1184     0.041
1211     0.059
1273     0.045
1279     0.076
1290     0.07
1297     0.035
1332     0.029
1336     0.025
1338     0.036
1346     0.025
1380     0.053
1395     0.05
1424     0.033
1431     0.044
1441     0.059
1447     0.061
1454     0.025
1494     0.059
1517     0.05
1518     0.059
1528     0.099
1552     0.04
1556     0.032
1565     0.372
1590     0.024
1597     0.061
1661     0.044
1683     0.106
1742     0.043
1772     0.075
1800     0.085
1818     0.044
1823     0.019
1843     0.091
1876     0.041
1894     0.075
1903     0.03
1920     0.116
1921     0.099
1925     0.059
1941     0.037
1978     0.044
2030     0.034
2056     0.035
2085     0.065
2098     0.037
2099     0.212
2124     0.053
2137     0.024
2154     0.031
2182     0.05
2183     0.047
2193     0.058
2202     0.061
2204     0.032
2220     0.045
2226     0.065
2284     0.039
2298     0.021
2309     0.025
2321     0.072
2329     0.043
2421     0.021
2428     0.047
2446     0.04
2448     0.059
2454     0.036
2464     0.037
2478     0.058
2484     0.084
2506     0.023
2514     0.037
2518     0.024
2523     0.041
2556     0.039
2565     0.037
2570     0.032
2595     0.033
2637     0.05
2652     0.041
2674     0.053
2685     0.045
2699     0.089
2714     0.046
2727     0.041
2764     0.045
2804     0.041
2812     0.047
2835     0.03
2846     0.029
2847     0.046
2873     0.088
2885     0.165
2890     0.041
2959     0.213
2961     0.04
3026     0.075
3039     0.045
3047     0.031
3056     0.047
3081     0.043
3124     0.035
3143     0.05
3144     0.04
3181     0.019
3187     0.039
3201     0.089
3226     0.039
3257     0.081
3274     0.06
3317     0.031
3321     0.037
3365     0.059
3377     0.033
3379     0.455
3381     0.043
3387     0.053
3396     0.044
3422     0.025
3432     0.038
3479     0.05
3501     0.045
3503     0.044
3520     0.031
3528     0.057
3580     0.053
3582     0.044
3618     0.099
3634     0.033
3639     0.053
3640     0.03
3643     0.036
3649     0.118
3662     0.037
3663     0.099
3677     0.032
3698     0.071
3705     0.037
3710     0.059
3745     0.045
3749     0.094
3764     0.068
3777     0.061
3778     0.047
