239
t_index  tf-idf
6     0.0
22     0.037
33     0.038
69     0.04
75     0.042
76     0.03
111     0.058
121     0.024
122     0.096
149     0.027
180     0.042
191     0.03
201     0.027
218     0.04
249     0.05
255     0.023
265     0.05
270     0.036
295     0.031
301     0.031
306     0.031
309     0.086
313     0.045
319     0.08
374     0.033
423     0.042
436     0.098
453     0.09
482     0.052
486     0.033
514     0.05
560     0.037
561     0.033
562     0.045
578     0.045
584     0.025
585     0.04
611     0.283
659     0.05
661     0.028
664     0.03
672     0.131
707     0.04
733     0.03
753     0.04
764     0.021
773     0.042
784     0.03
805     0.034
851     0.051
862     0.035
871     0.045
895     0.034
906     0.035
934     0.067
939     0.042
953     0.05
1081     0.018
1097     0.05
1100     0.035
1161     0.023
1164     0.042
1182     0.038
1193     0.034
1234     0.03
1281     0.026
1290     0.059
1336     0.063
1343     0.042
1346     0.021
1348     0.08
1351     0.049
1377     0.019
1380     0.045
1395     0.042
1398     0.045
1416     0.026
1436     0.05
1439     0.028
1447     0.026
1478     0.034
1480     0.033
1507     0.148
1509     0.037
1524     0.04
1528     0.168
1565     0.179
1584     0.037
1590     0.02
1596     0.12
1597     0.103
1610     0.022
1618     0.037
1624     0.045
1718     0.042
1721     0.026
1724     0.037
1745     0.091
1755     0.042
1779     0.05
1780     0.029
1835     0.031
1837     0.058
1855     0.12
1876     0.017
1878     0.058
1886     0.037
1888     0.05
1893     0.057
1894     0.021
1900     0.031
1903     0.025
1907     0.045
1921     0.042
1929     0.05
1937     0.034
1941     0.031
1951     0.084
1958     0.053
1962     0.036
1964     0.038
1983     0.026
1994     0.028
2000     0.027
2012     0.035
2016     0.045
2018     0.05
2056     0.03
2063     0.035
2088     0.05
2095     0.091
2098     0.063
2118     0.026
2151     0.031
2165     0.063
2193     0.099
2204     0.027
2220     0.057
2226     0.027
2236     0.045
2246     0.04
2284     0.016
2303     0.021
2316     0.04
2337     0.031
2361     0.05
2367     0.09
2420     0.025
2421     0.054
2447     0.042
2456     0.026
2460     0.033
2514     0.031
2518     0.07
2521     0.019
2556     0.033
2570     0.054
2584     0.08
2634     0.028
2660     0.025
2688     0.037
2699     0.05
2724     0.05
2730     0.045
2739     0.038
2740     0.036
2771     0.042
2778     0.035
2838     0.084
2855     0.038
2857     0.072
2858     0.035
2881     0.019
2917     0.021
2952     0.031
2970     0.03
2971     0.042
3036     0.035
3039     0.115
3054     0.045
3055     0.034
3132     0.038
3152     0.037
3166     0.099
3181     0.063
3201     0.075
3204     0.12
3206     0.035
3217     0.052
3235     0.042
3256     0.05
3301     0.045
3344     0.045
3377     0.028
3379     0.384
3386     0.074
3387     0.045
3388     0.031
3398     0.099
3401     0.048
3422     0.021
3427     0.05
3438     0.06
3455     0.037
3464     0.067
3468     0.149
3490     0.046
3499     0.072
3501     0.038
3520     0.026
3525     0.05
3563     0.085
3564     0.037
3569     0.045
3600     0.05
3618     0.028
3620     0.146
3621     0.179
3633     0.05
3634     0.11
3649     0.199
3663     0.028
3670     0.024
3677     0.054
3685     0.034
3692     0.067
3696     0.06
3707     0.025
3726     0.04
3727     0.037
3728     0.05
3730     0.036
3740     0.053
3742     0.029
3743     0.022
3747     0.037
3751     0.032
3764     0.057
3775     0.074
