85
t_index  tf-idf
2     0.001
111     0.068
122     0.038
182     0.071
200     0.078
228     0.039
255     0.11
307     0.126
309     0.137
467     0.068
540     0.171
546     0.065
554     0.083
600     0.07
752     0.074
865     0.083
1023     0.1
1081     0.043
1094     0.095
1125     0.091
1156     0.091
1161     0.109
1211     0.118
1217     0.076
1222     0.106
1240     0.1
1308     0.095
1365     0.1
1452     0.083
1454     0.051
1477     0.076
1565     0.426
1588     0.075
1606     0.162
1683     0.106
1876     0.041
1958     0.125
1964     0.091
2099     0.17
2220     0.045
2224     0.046
2282     0.091
2288     0.106
2298     0.085
2344     0.088
2421     0.043
2454     0.072
2506     0.047
2538     0.106
2597     0.083
2677     0.088
2714     0.046
2727     0.083
2739     0.091
2741     0.118
2764     0.182
2787     0.1
2857     0.034
2938     0.091
3005     0.118
3081     0.087
3174     0.199
3181     0.037
3187     0.078
3201     0.06
3274     0.06
3317     0.063
3381     0.085
3386     0.088
3414     0.049
3432     0.038
3485     0.088
3528     0.114
3562     0.083
3563     0.051
3613     0.118
3649     0.355
3662     0.074
3663     0.066
3672     0.088
3692     0.079
3726     0.095
3742     0.069
3743     0.053
3764     0.045
