202
t_index  tf-idf
31     0.0
76     0.017
113     0.043
149     0.015
158     0.026
212     0.019
241     0.053
252     0.029
255     0.04
292     0.059
293     0.026
301     0.018
309     0.033
323     0.024
351     0.024
407     0.018
426     0.02
427     0.023
467     0.017
484     0.279
532     0.026
535     0.026
536     0.054
541     0.029
571     0.026
608     0.022
646     0.029
661     0.016
662     0.064
718     0.02
769     0.023
845     0.018
851     0.015
878     0.017
934     0.019
945     0.017
991     0.029
997     0.021
1002     0.144
1023     0.024
1025     0.026
1041     0.029
1137     0.022
1148     0.029
1161     0.013
1163     0.073
1164     0.024
1165     0.023
1217     0.019
1243     0.023
1272     0.019
1290     0.091
1297     0.052
1349     0.023
1351     0.014
1372     0.024
1398     0.026
1439     0.016
1452     0.02
1456     0.095
1460     0.02
1502     0.019
1509     0.021
1528     0.024
1562     0.019
1579     0.19
1583     0.089
1590     0.012
1644     0.026
1768     0.019
1807     0.043
1815     0.026
1818     0.043
1820     0.026
1835     0.018
1876     0.04
1879     0.018
1893     0.017
1900     0.018
1913     0.022
1920     0.038
1925     0.029
1931     0.037
1940     0.036
1960     0.026
1963     0.036
1983     0.015
2005     0.015
2023     0.019
2033     0.079
2064     0.014
2090     0.022
2110     0.035
2118     0.015
2138     0.023
2139     0.02
2165     0.018
2169     0.016
2219     0.043
2220     0.011
2226     0.016
2235     0.022
2282     0.022
2294     0.024
2303     0.036
2307     0.029
2322     0.029
2400     0.037
2434     0.021
2443     0.022
2460     0.039
2461     0.057
2474     0.035
2496     0.016
2502     0.026
2528     0.022
2537     0.029
2552     0.023
2572     0.029
2594     0.023
2596     0.058
2604     0.017
2606     0.029
2623     0.058
2634     0.032
2638     0.029
2639     0.029
2640     0.023
2647     0.029
2652     0.02
2653     0.019
2661     0.02
2737     0.023
2753     0.015
2778     0.02
2794     0.023
2839     0.016
2857     0.025
2884     0.022
2924     0.033
2934     0.02
2939     0.02
2944     0.069
2962     0.019
2967     0.046
2970     0.018
2974     0.032
2975     0.026
2998     0.721
3014     0.023
3020     0.02
3022     0.023
3047     0.045
3050     0.029
3053     0.043
3066     0.029
3071     0.095
3080     0.026
3112     0.023
3116     0.023
3179     0.038
3201     0.029
3206     0.02
3274     0.015
3317     0.015
3333     0.021
3379     0.041
3381     0.042
3387     0.052
3397     0.023
3401     0.028
3405     0.029
3422     0.037
3429     0.067
3438     0.017
3449     0.017
3451     0.04
3458     0.026
3459     0.023
3462     0.061
3490     0.027
3503     0.021
3507     0.029
3528     0.019
3575     0.029
3605     0.038
3618     0.016
3649     0.346
3672     0.021
3677     0.016
3693     0.035
3696     0.052
3717     0.014
3719     0.058
3720     0.064
3723     0.076
3726     0.023
3731     0.02
3734     0.081
3746     0.029
3749     0.031
3764     0.022
