200
t_index  tf-idf
7     0.0
16     0.032
26     0.029
95     0.031
134     0.036
163     0.024
198     0.03
218     0.039
219     0.049
243     0.023
253     0.032
255     0.023
275     0.031
309     0.028
323     0.041
367     0.102
417     0.03
428     0.031
442     0.058
465     0.022
473     0.039
525     0.034
538     0.035
664     0.029
676     0.039
706     0.049
757     0.168
792     0.134
835     0.029
848     0.073
851     0.025
857     0.045
879     0.024
902     0.044
906     0.034
933     0.111
935     0.039
945     0.029
972     0.205
975     0.044
998     0.041
1018     0.039
1030     0.039
1060     0.049
1105     0.041
1127     0.065
1135     0.036
1144     0.023
1161     0.045
1171     0.031
1193     0.033
1198     0.064
1279     0.021
1287     0.049
1290     0.038
1297     0.029
1309     0.117
1338     0.029
1340     0.049
1350     0.053
1351     0.071
1358     0.049
1377     0.037
1409     0.037
1410     0.087
1424     0.027
1426     0.049
1431     0.072
1454     0.083
1472     0.049
1528     0.368
1529     0.028
1553     0.041
1587     0.032
1597     0.05
1600     0.044
1608     0.068
1638     0.034
1682     0.087
1692     0.061
1693     0.072
1704     0.032
1731     0.049
1745     0.03
1815     0.044
1852     0.087
1876     0.017
1879     0.03
1898     0.024
1914     0.035
1915     0.044
1925     0.024
1940     0.03
1941     0.031
1952     0.087
1994     0.055
2005     0.025
2063     0.034
2071     0.041
2073     0.039
2088     0.049
2095     0.044
2107     0.027
2110     0.03
2135     0.03
2165     0.031
2167     0.049
2193     0.024
2200     0.029
2201     0.055
2225     0.041
2247     0.175
2251     0.029
2253     0.098
2261     0.025
2284     0.08
2298     0.035
2302     0.036
2305     0.059
2388     0.027
2411     0.049
2426     0.049
2430     0.044
2454     0.03
2456     0.025
2472     0.087
2491     0.033
2496     0.027
2499     0.041
2527     0.07
2528     0.037
2529     0.031
2569     0.036
2589     0.049
2595     0.027
2597     0.068
2611     0.044
2614     0.033
2660     0.073
2687     0.034
2699     0.024
2706     0.035
2722     0.051
2738     0.028
2755     0.039
2756     0.049
2761     0.044
2782     0.036
2788     0.049
2835     0.025
2847     0.019
2857     0.127
2860     0.017
2878     0.064
2881     0.018
2883     0.131
2885     0.034
2909     0.054
2913     0.078
2926     0.037
2931     0.049
2952     0.03
2981     0.026
3014     0.039
3084     0.078
3152     0.036
3167     0.049
3182     0.072
3201     0.024
3208     0.024
3210     0.049
3232     0.035
3244     0.043
3285     0.088
3286     0.023
3293     0.044
3379     0.477
3381     0.035
3387     0.044
3414     0.02
3422     0.02
3438     0.029
3449     0.028
3490     0.045
3510     0.049
3528     0.031
3535     0.049
3596     0.049
3635     0.029
3649     0.243
3673     0.033
3676     0.041
3685     0.067
3690     0.049
3705     0.061
3721     0.039
3729     0.049
3730     0.105
3749     0.078
3756     0.035
