211
t_index  tf-idf
74     0.0
95     0.03
103     0.038
106     0.038
108     0.03
111     0.027
113     0.035
123     0.04
125     0.047
165     0.03
166     0.047
191     0.029
198     0.058
201     0.025
243     0.023
253     0.062
268     0.047
301     0.058
313     0.042
342     0.035
353     0.033
367     0.059
417     0.088
426     0.032
428     0.03
433     0.047
442     0.056
450     0.068
465     0.022
467     0.027
482     0.073
486     0.031
501     0.047
521     0.047
523     0.028
584     0.023
644     0.031
750     0.04
757     0.023
766     0.094
792     0.026
803     0.047
842     0.047
848     0.035
857     0.044
911     0.033
933     0.027
943     0.036
968     0.042
979     0.038
995     0.047
997     0.034
1032     0.04
1036     0.04
1044     0.038
1045     0.016
1079     0.024
1084     0.038
1104     0.031
1129     0.04
1161     0.022
1168     0.047
1224     0.03
1276     0.04
1281     0.05
1283     0.042
1304     0.042
1313     0.04
1333     0.079
1350     0.051
1367     0.034
1381     0.047
1387     0.036
1424     0.027
1432     0.031
1441     0.047
1446     0.04
1477     0.061
1502     0.031
1528     0.079
1534     0.033
1537     0.04
1553     0.079
1556     0.051
1562     0.031
1565     0.254
1575     0.085
1590     0.039
1597     0.049
1608     0.044
1610     0.02
1627     0.047
1655     0.042
1695     0.023
1741     0.038
1785     0.047
1823     0.046
1854     0.035
1870     0.075
1878     0.028
1879     0.029
1903     0.024
1920     0.031
1928     0.042
1933     0.066
1941     0.059
1946     0.066
1951     0.053
1958     0.075
1963     0.029
2005     0.098
2018     0.047
2064     0.023
2067     0.047
2085     0.026
2093     0.102
2150     0.047
2162     0.066
2169     0.026
2177     0.047
2193     0.023
2204     0.026
2206     0.031
2210     0.035
2211     0.064
2223     0.068
2235     0.036
2264     0.029
2282     0.036
2303     0.059
2321     0.058
2337     0.03
2352     0.042
2421     0.137
2573     0.04
2578     0.058
2590     0.025
2593     0.034
2597     0.033
2632     0.036
2660     0.024
2665     0.04
2699     0.047
2714     0.018
2722     0.025
2723     0.028
2727     0.033
2753     0.05
2761     0.042
2794     0.038
2818     0.047
2832     0.056
2837     0.047
2838     0.079
2857     0.041
2865     0.024
2866     0.036
2871     0.108
2879     0.04
2883     0.042
2903     0.047
2917     0.02
2931     0.047
2951     0.085
2974     0.026
2979     0.042
2981     0.026
2993     0.047
2998     0.282
3014     0.038
3033     0.047
3039     0.036
3054     0.042
3057     0.028
3091     0.047
3112     0.038
3143     0.04
3155     0.04
3181     0.015
3184     0.032
3201     0.024
3204     0.038
3273     0.035
3296     0.04
3352     0.03
3379     0.165
3381     0.102
3401     0.023
3439     0.025
3449     0.027
3466     0.031
3473     0.035
3490     0.022
3503     0.035
3505     0.075
3506     0.038
3511     0.058
3528     0.03
3535     0.047
3563     0.02
3642     0.038
3649     0.61
3652     0.032
3656     0.079
3672     0.035
3673     0.126
3687     0.04
3698     0.028
3728     0.047
3740     0.05
3766     0.047
