95
t_index  tf-idf
34     0.002
50     0.086
52     0.086
64     0.067
103     0.179
107     0.111
108     0.072
134     0.083
165     0.144
176     0.08
228     0.073
230     0.089
243     0.054
302     0.064
309     0.065
335     0.083
364     0.068
374     0.148
376     0.257
428     0.072
490     0.1
497     0.058
500     0.075
613     0.057
640     0.115
665     0.1
686     0.1
696     0.094
711     0.166
768     0.094
869     0.111
1042     0.076
1052     0.124
1100     0.157
1119     0.08
1148     0.111
1185     0.089
1198     0.098
1212     0.111
1326     0.1
1332     0.056
1461     0.1
1695     0.054
1729     0.212
1814     0.1
1823     0.073
1858     0.083
1876     0.039
1886     0.083
1935     0.15
1983     0.057
1988     0.065
2000     0.06
2033     0.076
2095     0.051
2144     0.047
2182     0.094
2264     0.069
2284     0.073
2298     0.08
2314     0.08
2320     0.083
2400     0.072
2492     0.055
2516     0.1
2522     0.083
2595     0.124
2672     0.072
2714     0.044
2812     0.089
2857     0.097
2860     0.039
2882     0.144
2885     0.078
2950     0.071
3007     0.05
3047     0.058
3057     0.066
3063     0.083
3088     0.066
3124     0.133
3150     0.094
3181     0.071
3258     0.189
3290     0.061
3379     0.235
3381     0.08
3528     0.072
3563     0.095
3590     0.032
3612     0.089
3649     0.223
3662     0.069
3663     0.062
3768     0.202
