99
t_index  tf-idf
7     0.001
8     0.06
104     0.066
108     0.061
149     0.05
182     0.057
198     0.059
275     0.122
302     0.054
388     0.079
512     0.168
650     0.283
667     0.057
685     0.094
693     0.094
703     0.06
718     0.132
769     0.076
784     0.056
792     0.104
831     0.05
902     0.17
923     0.062
972     0.044
1042     0.065
1175     0.076
1183     0.079
1198     0.125
1318     0.085
1332     0.047
1338     0.171
1350     0.103
1358     0.094
1377     0.036
1424     0.053
1454     0.041
1528     0.159
1529     0.055
1583     0.073
1679     0.063
1704     0.062
1705     0.17
1729     0.072
1823     0.031
1852     0.127
1878     0.055
1898     0.046
1925     0.095
1952     0.085
1997     0.094
2005     0.049
2040     0.048
2045     0.076
2073     0.076
2102     0.063
2107     0.105
2200     0.056
2204     0.051
2224     0.037
2226     0.052
2240     0.085
2261     0.048
2284     0.124
2305     0.058
2321     0.058
2448     0.094
2496     0.053
2529     0.122
2601     0.079
2634     0.053
2659     0.079
2660     0.048
2699     0.048
2723     0.056
2751     0.073
2835     0.048
2847     0.147
2857     0.055
2860     0.066
2885     0.033
2909     0.156
2924     0.055
2952     0.059
2981     0.051
3201     0.095
3244     0.165
3267     0.054
3379     0.331
3422     0.04
3438     0.057
3457     0.073
3490     0.044
3609     0.094
3610     0.129
3649     0.377
3663     0.053
3688     0.038
3743     0.042
3749     0.05
