189
t_index  tf-idf
7     0.0
10     0.045
26     0.027
27     0.033
62     0.029
80     0.045
106     0.036
108     0.029
111     0.026
122     0.029
124     0.029
159     0.056
190     0.028
198     0.028
212     0.059
218     0.036
253     0.029
255     0.021
272     0.045
379     0.034
450     0.032
452     0.022
465     0.021
487     0.067
497     0.023
500     0.03
538     0.032
546     0.025
548     0.036
553     0.038
583     0.04
600     0.027
602     0.03
696     0.113
705     0.04
737     0.098
757     0.022
770     0.042
792     0.025
801     0.028
848     0.017
922     0.045
939     0.038
979     0.036
1030     0.036
1041     0.023
1062     0.024
1073     0.03
1100     0.031
1146     0.045
1150     0.052
1160     0.031
1175     0.036
1201     0.033
1218     0.04
1232     0.027
1246     0.038
1251     0.094
1256     0.028
1290     0.053
1338     0.054
1343     0.038
1382     0.045
1384     0.04
1424     0.101
1432     0.029
1439     0.025
1447     0.046
1454     0.019
1457     0.033
1476     0.031
1478     0.031
1502     0.03
1528     0.264
1529     0.026
1532     0.075
1544     0.038
1552     0.031
1565     0.524
1568     0.03
1590     0.037
1597     0.023
1622     0.038
1651     0.067
1663     0.045
1682     0.04
1721     0.023
1846     0.045
1876     0.031
1902     0.045
1914     0.032
1915     0.04
1925     0.023
1963     0.028
1988     0.026
2040     0.023
2053     0.033
2154     0.023
2169     0.025
2201     0.017
2207     0.033
2224     0.035
2270     0.038
2271     0.032
2272     0.04
2284     0.015
2303     0.019
2314     0.032
2380     0.078
2393     0.036
2400     0.029
2434     0.067
2445     0.04
2456     0.046
2457     0.023
2478     0.022
2489     0.269
2502     0.04
2506     0.018
2518     0.018
2521     0.017
2522     0.033
2534     0.091
2538     0.04
2558     0.038
2564     0.033
2570     0.024
2581     0.036
2586     0.03
2587     0.135
2595     0.05
2614     0.031
2626     0.029
2688     0.033
2691     0.11
2714     0.035
2743     0.031
2753     0.024
2846     0.022
2847     0.087
2857     0.091
2884     0.034
2885     0.031
2926     0.034
2930     0.082
2931     0.045
2952     0.028
2953     0.025
2970     0.082
3115     0.028
3132     0.034
3134     0.031
3152     0.033
3181     0.043
3211     0.038
3236     0.045
3256     0.045
3283     0.036
3318     0.034
3344     0.04
3379     0.409
3386     0.033
3387     0.04
3396     0.033
3414     0.055
3417     0.045
3422     0.019
3438     0.081
3449     0.026
3451     0.021
3457     0.034
3485     0.033
3490     0.021
3523     0.04
3528     0.029
3563     0.057
3634     0.025
3635     0.027
3649     0.268
3652     0.031
3653     0.031
3659     0.032
3670     0.021
3677     0.024
3688     0.036
3696     0.027
3715     0.097
3749     0.072
3764     0.034
