87
t_index  tf-idf
176     0.001
217     0.086
230     0.077
313     0.086
367     0.081
383     0.077
436     0.141
482     0.05
522     0.126
562     0.086
584     0.143
608     0.074
627     0.044
644     0.064
757     0.047
792     0.053
848     0.036
857     0.045
908     0.096
1042     0.066
1045     0.033
1052     0.053
1053     0.153
1104     0.063
1231     0.096
1263     0.161
1280     0.063
1307     0.074
1350     0.052
1454     0.041
1476     0.066
1488     0.063
1528     0.081
1583     0.074
1610     0.041
1631     0.096
1636     0.077
1680     0.124
1681     0.119
1823     0.031
1833     0.096
1898     0.047
1987     0.119
2030     0.055
2093     0.276
2095     0.044
2098     0.121
2220     0.073
2284     0.063
2365     0.153
2366     0.096
2377     0.096
2379     0.086
2447     0.081
2478     0.047
2578     0.06
2586     0.064
2590     0.155
2714     0.075
2717     0.074
2723     0.057
2727     0.202
2753     0.051
2804     0.067
2832     0.114
2845     0.081
2857     0.111
2917     0.041
2988     0.081
3074     0.096
3125     0.057
3126     0.096
3181     0.03
3226     0.063
3230     0.06
3351     0.071
3359     0.081
3381     0.069
3439     0.051
3451     0.044
3528     0.031
3585     0.062
3617     0.056
3649     0.574
3698     0.058
3699     0.055
3757     0.063
