119
t_index  tf-idf
16     0.001
41     0.076
111     0.052
134     0.067
136     0.065
158     0.081
218     0.072
253     0.059
292     0.062
296     0.127
306     0.057
307     0.097
321     0.076
328     0.065
365     0.181
436     0.044
444     0.07
497     0.095
661     0.051
688     0.058
707     0.072
732     0.076
764     0.038
805     0.062
836     0.09
848     0.068
857     0.042
865     0.063
914     0.037
940     0.09
1124     0.072
1165     0.072
1279     0.039
1326     0.081
1332     0.045
1336     0.038
1338     0.109
1395     0.305
1398     0.081
1447     0.047
1528     0.381
1556     0.049
1562     0.059
1565     0.244
1625     0.052
1705     0.081
1708     0.081
1714     0.076
1843     0.046
1899     0.048
1941     0.057
1946     0.063
1952     0.163
1962     0.065
2072     0.062
2099     0.228
2107     0.05
2127     0.065
2156     0.072
2169     0.05
2193     0.045
2209     0.076
2219     0.067
2220     0.069
2298     0.033
2389     0.111
2421     0.164
2456     0.046
2508     0.09
2518     0.054
2556     0.059
2570     0.049
2595     0.05
2597     0.063
2641     0.09
2652     0.063
2677     0.067
2738     0.052
2739     0.07
2847     0.035
2857     0.026
2885     0.032
2924     0.052
2934     0.186
3050     0.09
3081     0.133
3112     0.072
3124     0.054
3139     0.072
3143     0.076
3184     0.062
3187     0.059
3207     0.07
3217     0.047
3253     0.07
3280     0.076
3303     0.072
3317     0.048
3331     0.067
3352     0.058
3353     0.065
3379     0.127
3398     0.045
3422     0.038
3432     0.029
3447     0.071
3449     0.052
3520     0.048
3523     0.081
3582     0.067
3638     0.057
3640     0.046
3649     0.181
3696     0.055
3710     0.09
3722     0.076
3731     0.063
3739     0.053
3778     0.071
