36
t_index  tf-idf
122     0.002
309     0.14
364     0.148
374     0.08
497     0.127
661     0.137
665     0.218
703     0.153
808     0.218
976     0.242
1195     0.204
1249     0.128
1281     0.128
1416     0.124
1621     0.204
1636     0.194
1823     0.079
1876     0.084
2064     0.236
2090     0.186
2119     0.18
2226     0.134
2321     0.148
2426     0.242
2672     0.156
2699     0.122
2715     0.186
2738     0.138
2746     0.186
2885     0.085
3088     0.144
3371     0.218
3490     0.112
3528     0.156
3649     0.242
3681     0.194
