179
t_index  tf-idf
37     0.0
42     0.043
45     0.042
52     0.045
57     0.045
61     0.053
74     0.039
84     0.058
104     0.041
105     0.058
106     0.047
121     0.083
124     0.075
186     0.058
190     0.037
209     0.058
212     0.038
282     0.058
328     0.042
417     0.073
436     0.029
467     0.067
482     0.03
540     0.084
560     0.043
565     0.105
611     0.148
644     0.039
649     0.058
672     0.077
700     0.053
703     0.037
757     0.058
764     0.049
800     0.087
860     0.058
892     0.042
902     0.053
909     0.045
926     0.126
936     0.058
1009     0.047
1014     0.049
1041     0.03
1055     0.038
1069     0.062
1094     0.047
1103     0.058
1112     0.028
1161     0.054
1163     0.098
1176     0.053
1190     0.032
1214     0.049
1234     0.07
1242     0.053
1246     0.049
1280     0.115
1346     0.025
1369     0.087
1380     0.053
1387     0.045
1424     0.033
1447     0.03
1452     0.041
1454     0.025
1512     0.043
1528     0.295
1533     0.043
1565     0.158
1584     0.043
1608     0.054
1610     0.025
1618     0.087
1692     0.037
1724     0.043
1756     0.04
1774     0.105
1807     0.043
1855     0.047
1876     0.04
1878     0.034
1879     0.036
1894     0.025
1925     0.059
1928     0.053
1963     0.036
1964     0.09
1983     0.03
2005     0.122
2012     0.041
2071     0.098
2072     0.04
2105     0.043
2125     0.053
2135     0.036
2138     0.047
2169     0.032
2183     0.047
2193     0.145
2219     0.087
2226     0.032
2258     0.053
2261     0.03
2284     0.019
2298     0.063
2303     0.049
2321     0.036
2399     0.058
2400     0.038
2421     0.021
2484     0.028
2506     0.023
2518     0.023
2538     0.053
2563     0.058
2569     0.043
2597     0.041
2655     0.053
2670     0.09
2689     0.053
2742     0.038
2755     0.047
2770     0.04
2776     0.053
2778     0.041
2785     0.039
2812     0.047
2835     0.03
2846     0.057
2857     0.034
2880     0.053
2881     0.022
2884     0.045
2930     0.027
2931     0.058
2935     0.053
2950     0.037
2992     0.058
3036     0.041
3044     0.058
3050     0.058
3144     0.04
3179     0.077
3181     0.019
3201     0.029
3206     0.082
3230     0.036
3250     0.042
3313     0.058
3321     0.148
3379     0.246
3381     0.084
3387     0.158
3397     0.047
3438     0.035
3464     0.039
3468     0.117
3480     0.053
3499     0.084
3500     0.058
3563     0.025
3587     0.028
3589     0.031
3612     0.047
3620     0.114
3621     0.053
3649     0.467
3662     0.073
3667     0.035
3677     0.063
3688     0.023
3705     0.074
3739     0.034
3743     0.052
3746     0.058
3748     0.058
3749     0.031
3770     0.036
