233
t_index  tf-idf
19     0.0
27     0.024
62     0.021
111     0.019
117     0.026
122     0.052
145     0.019
163     0.016
165     0.021
167     0.032
173     0.025
186     0.032
200     0.021
201     0.017
212     0.021
218     0.052
243     0.015
262     0.029
301     0.02
379     0.025
423     0.027
429     0.032
450     0.047
452     0.016
465     0.015
467     0.018
490     0.029
500     0.022
512     0.019
519     0.029
581     0.032
597     0.052
611     0.02
638     0.023
665     0.029
675     0.026
685     0.032
695     0.027
727     0.032
730     0.031
731     0.026
737     0.014
764     0.014
770     0.015
796     0.027
819     0.027
899     0.019
926     0.023
958     0.024
979     0.026
1017     0.054
1042     0.022
1062     0.017
1073     0.022
1081     0.012
1112     0.015
1148     0.032
1150     0.019
1161     0.03
1175     0.026
1190     0.018
1226     0.026
1230     0.023
1267     0.032
1299     0.029
1310     0.054
1313     0.027
1322     0.026
1333     0.027
1338     0.019
1343     0.027
1346     0.014
1395     0.027
1420     0.016
1422     0.021
1423     0.032
1439     0.018
1447     0.017
1454     0.014
1457     0.072
1487     0.025
1528     0.435
1529     0.019
1532     0.027
1543     0.026
1562     0.021
1565     0.407
1571     0.029
1602     0.021
1608     0.015
1651     0.024
1670     0.018
1672     0.032
1682     0.029
1692     0.02
1712     0.02
1724     0.024
1745     0.02
1756     0.022
1786     0.029
1835     0.041
1867     0.032
1879     0.02
1886     0.024
1889     0.044
1903     0.016
1912     0.023
1914     0.023
1937     0.022
1963     0.02
2000     0.017
2005     0.017
2016     0.029
2018     0.032
2040     0.016
2053     0.024
2056     0.019
2090     0.025
2125     0.029
2144     0.027
2154     0.051
2165     0.02
2200     0.058
2220     0.025
2224     0.025
2232     0.034
2253     0.022
2255     0.032
2273     0.032
2283     0.029
2284     0.011
2292     0.025
2298     0.012
2340     0.032
2380     0.071
2388     0.018
2421     0.012
2456     0.017
2457     0.017
2481     0.019
2489     0.104
2495     0.029
2497     0.023
2517     0.023
2518     0.013
2521     0.025
2534     0.013
2540     0.024
2565     0.02
2581     0.026
2587     0.078
2595     0.018
2601     0.027
2608     0.029
2626     0.021
2634     0.018
2636     0.023
2637     0.027
2652     0.068
2678     0.023
2687     0.023
2688     0.096
2691     0.04
2714     0.063
2724     0.032
2747     0.042
2778     0.023
2819     0.025
2846     0.062
2847     0.113
2851     0.026
2857     0.075
2895     0.027
2926     0.05
2931     0.032
2933     0.019
2950     0.02
2953     0.018
2967     0.026
3029     0.029
3039     0.025
3088     0.038
3091     0.032
3116     0.026
3124     0.038
3128     0.027
3134     0.023
3181     0.051
3201     0.016
3222     0.018
3236     0.032
3256     0.032
3341     0.065
3351     0.024
3352     0.104
3379     0.249
3381     0.023
3387     0.029
3401     0.015
3408     0.029
3414     0.04
3422     0.014
3439     0.017
3449     0.037
3457     0.025
3477     0.032
3485     0.024
3490     0.03
3528     0.021
3563     0.069
3564     0.048
3566     0.025
3607     0.029
3618     0.018
3635     0.039
3649     0.581
3662     0.04
3663     0.018
3668     0.032
3676     0.027
3677     0.017
3678     0.032
3681     0.026
3687     0.014
3705     0.02
3715     0.023
3732     0.026
3734     0.023
3740     0.017
3749     0.052
3759     0.027
3764     0.012
3775     0.024
