221
t_index  tf-idf
1     0.0
64     0.028
111     0.08
124     0.03
158     0.042
163     0.023
182     0.056
190     0.029
198     0.029
200     0.03
230     0.074
243     0.111
253     0.03
292     0.032
300     0.046
309     0.08
326     0.092
330     0.034
331     0.027
390     0.046
407     0.029
426     0.063
486     0.03
497     0.024
546     0.076
553     0.078
573     0.083
624     0.092
632     0.046
655     0.093
671     0.036
727     0.046
737     0.162
757     0.023
763     0.039
783     0.042
784     0.027
797     0.036
821     0.046
834     0.046
848     0.017
857     0.043
872     0.042
898     0.042
899     0.027
951     0.039
958     0.034
988     0.042
1002     0.092
1006     0.026
1112     0.044
1125     0.036
1144     0.021
1161     0.021
1170     0.042
1217     0.03
1232     0.027
1249     0.024
1254     0.046
1256     0.058
1263     0.039
1271     0.039
1297     0.055
1350     0.076
1351     0.045
1374     0.046
1385     0.049
1387     0.036
1405     0.042
1420     0.023
1439     0.052
1447     0.072
1477     0.06
1490     0.036
1528     0.272
1529     0.027
1565     0.208
1566     0.046
1581     0.032
1590     0.057
1606     0.032
1651     0.034
1664     0.046
1670     0.026
1692     0.029
1701     0.083
1704     0.091
1729     0.018
1737     0.046
1815     0.125
1823     0.045
1828     0.046
1836     0.046
1870     0.037
1875     0.042
1879     0.029
1886     0.034
1893     0.026
1898     0.068
1899     0.025
1903     0.024
1925     0.023
1941     0.058
1958     0.073
1964     0.036
1965     0.042
1994     0.026
2004     0.034
2017     0.03
2040     0.024
2053     0.034
2061     0.024
2064     0.135
2069     0.046
2080     0.069
2090     0.036
2118     0.024
2128     0.046
2137     0.019
2138     0.037
2156     0.037
2157     0.092
2159     0.156
2178     0.034
2180     0.042
2181     0.125
2183     0.037
2204     0.025
2210     0.034
2219     0.034
2220     0.035
2226     0.025
2282     0.036
2283     0.061
2298     0.033
2321     0.085
2383     0.291
2400     0.03
2405     0.032
2406     0.046
2413     0.061
2415     0.042
2428     0.037
2434     0.034
2454     0.028
2460     0.062
2478     0.045
2479     0.042
2510     0.039
2516     0.042
2534     0.019
2581     0.037
2584     0.074
2627     0.042
2637     0.039
2638     0.046
2653     0.061
2696     0.046
2699     0.023
2727     0.065
2765     0.036
2780     0.046
2790     0.042
2827     0.027
2839     0.051
2849     0.166
2854     0.042
2857     0.107
2871     0.036
2884     0.036
2893     0.078
2935     0.125
2967     0.037
2973     0.039
2977     0.041
2981     0.076
3020     0.032
3022     0.037
3047     0.048
3057     0.027
3073     0.046
3088     0.027
3126     0.046
3154     0.079
3161     0.078
3181     0.044
3207     0.107
3235     0.039
3236     0.092
3266     0.046
3280     0.039
3282     0.067
3290     0.025
3318     0.036
3354     0.046
3374     0.061
3379     0.065
3381     0.1
3397     0.037
3398     0.046
3401     0.044
3422     0.117
3426     0.071
3438     0.028
3466     0.062
3479     0.039
3502     0.046
3511     0.038
3520     0.024
3528     0.059
3546     0.046
3589     0.024
3597     0.083
3634     0.025
3649     0.369
3656     0.039
3677     0.025
3681     0.037
3731     0.032
3738     0.092
3739     0.027
