119
t_index  tf-idf
7     0.001
87     0.036
111     0.044
113     0.056
116     0.076
122     0.024
131     0.064
149     0.041
165     0.049
193     0.056
231     0.05
241     0.035
255     0.035
292     0.156
293     0.068
295     0.048
342     0.056
351     0.064
360     0.068
491     0.055
512     0.045
536     0.047
546     0.042
594     0.055
603     0.052
613     0.039
663     0.076
714     0.061
769     0.061
805     0.052
836     0.076
876     0.04
1017     0.064
1018     0.061
1041     0.039
1058     0.068
1073     0.051
1090     0.152
1186     0.068
1224     0.049
1261     0.068
1279     0.065
1290     0.03
1325     0.064
1336     0.032
1400     0.058
1403     0.068
1435     0.076
1456     0.1
1552     0.052
1565     0.068
1608     0.035
1618     0.056
1665     0.052
1721     0.04
1802     0.128
1876     0.026
1960     0.068
1963     0.047
2005     0.04
2022     0.058
2033     0.104
2057     0.068
2132     0.076
2165     0.048
2206     0.05
2217     0.064
2226     0.042
2231     0.076
2298     0.027
2303     0.032
2306     0.058
2342     0.061
2398     0.061
2449     0.076
2474     0.186
2594     0.061
2599     0.064
2634     0.042
2659     0.064
2699     0.038
2737     0.061
2739     0.058
2827     0.044
2924     0.044
2932     0.093
2952     0.047
2970     0.093
2974     0.042
2997     0.137
2998     0.53
3011     0.068
3022     0.061
3050     0.076
3071     0.05
3187     0.05
3194     0.046
3250     0.055
3379     0.16
3388     0.142
3401     0.073
3414     0.031
3422     0.064
3449     0.044
3451     0.07
3525     0.076
3528     0.049
3605     0.05
3649     0.379
3676     0.064
3677     0.041
3693     0.046
3707     0.038
3717     0.182
3720     0.085
3723     0.1
3732     0.061
3734     0.107
3771     0.068
