66
t_index  tf-idf
7     0.002
27     0.096
76     0.076
104     0.09
122     0.083
163     0.063
217     0.231
218     0.103
482     0.067
560     0.096
584     0.128
611     0.122
672     0.084
730     0.061
757     0.064
835     0.078
980     0.103
991     0.128
1023     0.108
1160     0.088
1164     0.108
1274     0.108
1281     0.136
1336     0.055
1431     0.096
1454     0.11
1556     0.07
1565     0.116
1584     0.096
1692     0.081
1837     0.075
1864     0.108
2001     0.093
2105     0.096
2118     0.136
2193     0.064
2282     0.099
2359     0.108
2451     0.108
2518     0.052
2522     0.096
2699     0.065
2727     0.09
2858     0.09
2885     0.045
3028     0.128
3088     0.076
3113     0.128
3125     0.153
3139     0.103
3319     0.116
3338     0.078
3377     0.073
3379     0.09
3386     0.096
3418     0.128
3432     0.042
3434     0.096
3499     0.093
3528     0.041
3587     0.031
3620     0.188
3621     0.578
3634     0.142
3649     0.128
3740     0.069
