34
t_index  tf-idf
26     0.004
33     0.175
144     0.228
165     0.147
295     0.144
552     0.228
847     0.144
864     0.164
912     0.134
1290     0.09
1332     0.114
1540     0.228
1565     0.411
2017     0.15
2220     0.087
2261     0.116
2283     0.101
2518     0.091
2587     0.413
2846     0.11
2847     0.089
2857     0.066
3052     0.183
3170     0.205
3182     0.169
3244     0.1
3265     0.093
3280     0.192
3352     0.147
3585     0.147
3635     0.138
3637     0.115
3663     0.127
3764     0.087
