172
t_index  tf-idf
61     0.0
65     0.032
72     0.058
80     0.129
83     0.116
87     0.03
96     0.046
115     0.052
123     0.108
124     0.041
134     0.048
147     0.058
164     0.049
173     0.049
201     0.035
216     0.058
228     0.021
232     0.052
255     0.03
296     0.045
306     0.081
309     0.037
374     0.021
467     0.037
471     0.033
475     0.033
487     0.048
500     0.043
546     0.071
554     0.09
599     0.064
652     0.064
654     0.058
661     0.073
703     0.041
718     0.045
752     0.16
764     0.027
770     0.061
805     0.044
851     0.033
860     0.064
862     0.045
895     0.044
966     0.058
1005     0.058
1011     0.046
1012     0.064
1020     0.042
1028     0.064
1041     0.033
1055     0.083
1056     0.054
1127     0.043
1137     0.049
1161     0.03
1170     0.058
1185     0.103
1217     0.041
1247     0.064
1260     0.048
1307     0.049
1333     0.054
1336     0.027
1338     0.039
1346     0.082
1386     0.031
1405     0.463
1424     0.036
1454     0.028
1483     0.058
1528     0.271
1542     0.052
1562     0.042
1565     0.405
1583     0.049
1592     0.058
1597     0.033
1608     0.06
1651     0.048
1676     0.054
1693     0.048
1711     0.054
1721     0.034
1762     0.046
1823     0.021
1863     0.046
1876     0.022
1879     0.04
1881     0.058
1882     0.044
1894     0.027
1903     0.033
1927     0.052
1928     0.058
1951     0.073
2005     0.101
2017     0.042
2030     0.037
2061     0.034
2072     0.044
2095     0.029
2098     0.041
2143     0.048
2206     0.042
2219     0.048
2235     0.049
2258     0.058
2283     0.086
2321     0.039
2382     0.058
2401     0.064
2410     0.058
2412     0.064
2421     0.023
2423     0.129
2437     0.096
2438     0.118
2454     0.039
2481     0.039
2484     0.03
2506     0.025
2518     0.064
2563     0.064
2573     0.054
2604     0.037
2616     0.043
2650     0.054
2653     0.042
2659     0.054
2665     0.054
2691     0.039
2753     0.068
2804     0.045
2835     0.033
2839     0.035
2857     0.019
2888     0.083
2924     0.074
2981     0.035
3121     0.064
3134     0.045
3143     0.054
3145     0.037
3201     0.032
3204     0.052
3274     0.033
3276     0.052
3283     0.052
3303     0.052
3323     0.064
3356     0.037
3379     0.136
3381     0.046
3398     0.032
3438     0.078
3449     0.037
3451     0.059
3475     0.064
3520     0.034
3528     0.021
3581     0.064
3619     0.058
3628     0.039
3636     0.048
3643     0.039
3649     0.129
3677     0.035
3692     0.043
3707     0.032
3764     0.025
3775     0.048
