75
t_index  tf-idf
27     0.001
28     0.078
111     0.066
122     0.037
448     0.058
452     0.055
500     0.077
601     0.114
737     0.1
770     0.108
831     0.122
872     0.103
878     0.068
895     0.078
926     0.082
998     0.096
1062     0.06
1228     0.114
1290     0.045
1322     0.092
1346     0.049
1377     0.044
1420     0.058
1422     0.075
1423     0.114
1449     0.114
1478     0.078
1501     0.096
1528     0.385
1565     0.103
1597     0.119
1672     0.114
1712     0.07
1835     0.145
1983     0.059
1993     0.067
2220     0.044
2314     0.082
2380     0.05
2489     0.158
2506     0.09
2512     0.114
2518     0.023
2548     0.114
2587     0.276
2595     0.064
2599     0.096
2614     0.078
2688     0.255
2691     0.07
2714     0.045
2846     0.166
2847     0.044
2857     0.066
2930     0.105
2953     0.065
2970     0.07
3026     0.072
3029     0.103
3145     0.066
3181     0.072
3283     0.092
3338     0.138
3379     0.241
3417     0.114
3438     0.069
3464     0.077
3528     0.037
3563     0.146
3634     0.063
3635     0.069
3649     0.343
3692     0.077
3749     0.061
3764     0.044
