129
t_index  tf-idf
18     0.001
20     0.052
33     0.065
69     0.068
108     0.109
111     0.049
121     0.04
201     0.045
255     0.078
296     0.059
309     0.049
417     0.052
423     0.071
436     0.041
450     0.182
482     0.044
511     0.084
512     0.05
554     0.059
560     0.063
611     0.106
703     0.053
718     0.059
769     0.068
773     0.071
842     0.084
848     0.031
912     0.049
1005     0.152
1042     0.058
1049     0.068
1081     0.031
1105     0.071
1161     0.039
1164     0.142
1219     0.071
1281     0.045
1290     0.166
1347     0.084
1367     0.061
1377     0.032
1387     0.065
1436     0.084
1439     0.047
1447     0.044
1463     0.076
1507     0.063
1528     0.142
1529     0.049
1531     0.084
1562     0.111
1565     0.152
1568     0.057
1577     0.057
1580     0.157
1581     0.118
1584     0.063
1606     0.058
1664     0.084
1772     0.053
1780     0.049
1859     0.063
1863     0.061
1876     0.058
1878     0.049
1893     0.048
1894     0.036
1941     0.053
1968     0.076
1978     0.063
1994     0.096
2005     0.044
2072     0.058
2105     0.063
2118     0.045
2151     0.052
2169     0.046
2198     0.065
2220     0.032
2232     0.045
2236     0.076
2240     0.076
2292     0.13
2298     0.03
2321     0.103
2344     0.063
2345     0.076
2361     0.084
2393     0.068
2518     0.135
2521     0.033
2570     0.045
2885     0.029
2890     0.059
2896     0.061
2931     0.084
2935     0.076
2971     0.071
2998     0.084
3019     0.084
3036     0.059
3039     0.065
3047     0.087
3125     0.05
3139     0.068
3201     0.128
3211     0.071
3235     0.071
3250     0.061
3377     0.048
3379     0.118
3408     0.076
3434     0.063
3468     0.084
3485     0.063
3490     0.039
3499     0.061
3528     0.027
3564     0.063
3587     0.061
3620     0.041
3621     0.228
3634     0.186
3649     0.421
3663     0.188
3677     0.045
3696     0.051
3749     0.045
3775     0.063
