104
t_index  tf-idf
2     0.001
76     0.045
77     0.061
122     0.196
182     0.046
218     0.061
228     0.1
230     0.061
255     0.035
280     0.046
302     0.044
306     0.048
335     0.17
359     0.076
376     0.059
519     0.069
690     0.051
740     0.059
741     0.069
757     0.038
918     0.069
998     0.064
1020     0.05
1024     0.061
1069     0.04
1100     0.107
1171     0.048
1198     0.034
1309     0.061
1336     0.129
1447     0.04
1477     0.049
1489     0.089
1528     0.193
1565     0.137
1568     0.051
1570     0.052
1682     0.069
1705     0.069
1712     0.28
1721     0.04
1729     0.029
1739     0.051
1778     0.085
1835     0.048
1858     0.17
1893     0.044
1894     0.032
1940     0.047
1943     0.076
2005     0.04
2040     0.039
2193     0.038
2205     0.064
2224     0.03
2284     0.075
2298     0.082
2316     0.061
2320     0.057
2321     0.093
2344     0.057
2388     0.043
2420     0.076
2421     0.028
2454     0.047
2456     0.078
2474     0.047
2496     0.043
2518     0.015
2586     0.051
2607     0.064
2637     0.064
2643     0.069
2714     0.03
2738     0.044
2839     0.042
2885     0.08
2934     0.052
2952     0.047
2981     0.042
3088     0.045
3124     0.136
3181     0.048
3258     0.043
3353     0.055
3370     0.055
3379     0.428
3381     0.165
3396     0.057
3399     0.041
3432     0.025
3438     0.092
3447     0.03
3451     0.035
3464     0.051
3477     0.076
3518     0.064
3589     0.04
3603     0.061
3649     0.457
3652     0.052
3701     0.122
3767     0.026
3770     0.095
