154
t_index  tf-idf
34     0.002
50     0.057
76     0.044
81     0.044
88     0.05
111     0.171
122     0.047
164     0.057
174     0.31
191     0.045
201     0.04
228     0.048
255     0.034
280     0.044
309     0.043
335     0.055
364     0.045
374     0.049
376     0.057
396     0.059
467     0.042
487     0.055
497     0.039
553     0.062
613     0.038
640     0.057
661     0.042
665     0.066
686     0.066
696     0.062
698     0.074
711     0.055
736     0.074
740     0.057
741     0.066
757     0.037
787     0.066
804     0.147
831     0.039
848     0.028
879     0.036
899     0.043
906     0.052
907     0.074
914     0.03
917     0.055
918     0.066
933     0.042
942     0.055
978     0.059
1018     0.059
1070     0.066
1071     0.124
1190     0.04
1198     0.032
1249     0.039
1293     0.147
1336     0.031
1370     0.066
1409     0.057
1439     0.041
1460     0.052
1461     0.066
1477     0.047
1528     0.124
1565     0.133
1638     0.052
1712     0.045
1720     0.074
1729     0.112
1781     0.066
1823     0.024
1898     0.036
1900     0.046
1915     0.066
1966     0.055
1984     0.053
2064     0.036
2095     0.067
2107     0.041
2133     0.074
2193     0.037
2201     0.028
2226     0.041
2264     0.046
2282     0.057
2284     0.048
2298     0.08
2320     0.055
2321     0.09
2360     0.062
2388     0.041
2426     0.074
2435     0.066
2492     0.073
2495     0.066
2514     0.046
2518     0.015
2561     0.074
2569     0.055
2595     0.041
2634     0.041
2646     0.074
2674     0.066
2700     0.066
2714     0.029
2747     0.095
2759     0.09
2812     0.059
2857     0.213
2860     0.026
2881     0.028
2882     0.237
2927     0.037
2930     0.034
2950     0.047
2952     0.046
3007     0.067
3047     0.038
3050     0.074
3063     0.164
3088     0.044
3124     0.131
3132     0.057
3134     0.052
3150     0.062
3181     0.07
3182     0.055
3201     0.037
3258     0.042
3290     0.241
3321     0.047
3369     0.045
3370     0.026
3379     0.31
3401     0.035
3449     0.043
3461     0.062
3505     0.059
3520     0.039
3528     0.118
3563     0.063
3589     0.039
3590     0.021
3612     0.059
3649     0.074
3663     0.041
3672     0.055
3705     0.047
3717     0.035
3727     0.11
3749     0.039
3751     0.047
3768     0.233
