83
t_index  tf-idf
42     0.001
62     0.091
108     0.089
111     0.08
198     0.086
201     0.075
215     0.117
353     0.097
436     0.068
442     0.082
482     0.072
500     0.093
523     0.083
600     0.082
661     0.156
663     0.138
703     0.088
741     0.125
803     0.138
819     0.233
857     0.193
942     0.103
943     0.106
1045     0.048
1069     0.073
1073     0.093
1079     0.211
1135     0.103
1232     0.082
1281     0.073
1332     0.069
1481     0.111
1502     0.093
1543     0.111
1556     0.075
1565     0.125
1575     0.125
1670     0.078
1746     0.138
1866     0.091
1898     0.067
1987     0.086
2005     0.072
2193     0.069
2204     0.075
2210     0.103
2232     0.073
2242     0.117
2305     0.085
2321     0.085
2388     0.077
2543     0.125
2590     0.075
2637     0.117
2665     0.233
2678     0.1
2695     0.194
2722     0.073
2785     0.093
2865     0.07
2866     0.106
2885     0.048
2917     0.059
2918     0.117
3194     0.085
3208     0.068
3226     0.091
3286     0.066
3338     0.167
3379     0.292
3381     0.1
3439     0.148
3450     0.117
3451     0.064
3490     0.064
3528     0.045
3589     0.072
3617     0.081
3649     0.138
3673     0.093
3740     0.074
3742     0.081
3764     0.053
