42
t_index  tf-idf
64     0.005
228     0.056
364     0.317
377     0.138
757     0.086
1144     0.08
1198     0.152
1249     0.091
1350     0.188
1367     0.125
1384     0.311
1509     0.128
1556     0.094
1608     0.08
1876     0.06
1933     0.121
2035     0.155
2040     0.088
2147     0.155
2201     0.131
2204     0.094
2205     0.145
2284     0.057
2321     0.106
2528     0.133
2760     0.133
2860     0.06
2885     0.181
2952     0.107
3007     0.078
3047     0.089
3088     0.103
3318     0.133
3381     0.249
3397     0.138
3417     0.345
3423     0.155
3528     0.056
3649     0.345
3670     0.083
3735     0.155
3767     0.119
