100
t_index  tf-idf
19     0.001
106     0.082
111     0.119
122     0.066
165     0.066
228     0.067
309     0.178
364     0.252
367     0.043
374     0.034
584     0.051
627     0.047
693     0.103
796     0.086
798     0.124
815     0.103
855     0.086
914     0.042
918     0.092
927     0.103
972     0.048
1041     0.052
1094     0.082
1164     0.086
1165     0.082
1198     0.045
1249     0.054
1292     0.092
1350     0.056
1424     0.058
1439     0.115
1460     0.072
1480     0.067
1523     0.092
1562     0.135
1580     0.064
1610     0.044
1636     0.082
1729     0.117
1739     0.069
1837     0.06
1893     0.059
1925     0.052
1928     0.092
1947     0.205
1951     0.174
1958     0.054
1964     0.079
2093     0.148
2201     0.039
2206     0.067
2211     0.07
2220     0.039
2264     0.064
2284     0.101
2298     0.111
2305     0.063
2321     0.063
2388     0.057
2398     0.082
2451     0.086
2478     0.05
2492     0.153
2536     0.092
2595     0.057
2599     0.086
2660     0.052
2699     0.052
2706     0.074
2746     0.158
2808     0.103
2838     0.086
2857     0.03
2935     0.092
2950     0.065
3036     0.072
3052     0.082
3057     0.061
3088     0.061
3201     0.207
3222     0.058
3258     0.058
3321     0.065
3353     0.074
3359     0.086
3381     0.222
3401     0.099
3470     0.092
3490     0.047
3520     0.054
3589     0.054
3649     0.308
3661     0.205
3669     0.058
3673     0.138
3677     0.166
3739     0.06
3740     0.055
3767     0.035
3768     0.093
