251
t_index  tf-idf
19     0.0
57     0.028
65     0.018
74     0.024
100     0.051
103     0.029
111     0.021
115     0.029
122     0.094
124     0.024
165     0.024
186     0.073
201     0.02
212     0.024
219     0.036
233     0.073
243     0.018
249     0.036
289     0.024
303     0.029
328     0.026
331     0.021
423     0.031
428     0.024
436     0.018
465     0.017
467     0.042
482     0.019
511     0.036
518     0.026
554     0.051
560     0.054
561     0.048
565     0.033
584     0.055
601     0.036
611     0.104
613     0.019
616     0.036
622     0.023
644     0.024
664     0.022
668     0.033
672     0.12
704     0.105
716     0.036
733     0.022
736     0.036
757     0.072
764     0.031
787     0.033
805     0.05
848     0.041
858     0.046
868     0.023
879     0.018
893     0.018
906     0.026
923     0.024
934     0.024
939     0.031
952     0.033
964     0.031
973     0.073
986     0.029
991     0.036
1054     0.031
1055     0.071
1056     0.031
1069     0.019
1097     0.036
1103     0.036
1125     0.028
1128     0.027
1161     0.017
1165     0.029
1169     0.027
1173     0.073
1209     0.036
1228     0.036
1234     0.065
1238     0.036
1240     0.031
1255     0.033
1279     0.016
1281     0.058
1290     0.014
1336     0.031
1338     0.022
1346     0.015
1350     0.02
1367     0.026
1387     0.028
1424     0.041
1439     0.041
1447     0.019
1454     0.031
1460     0.026
1507     0.081
1512     0.027
1528     0.277
1552     0.025
1556     0.02
1562     0.12
1565     0.131
1575     0.033
1584     0.054
1610     0.016
1651     0.054
1676     0.061
1686     0.099
1705     0.033
1716     0.029
1732     0.028
1774     0.033
1820     0.033
1876     0.013
1878     0.021
1893     0.021
1894     0.077
1898     0.018
1903     0.019
1906     0.036
1910     0.036
1912     0.026
1913     0.028
1915     0.033
1921     0.031
1925     0.092
1951     0.041
1963     0.023
1994     0.021
2000     0.02
2005     0.057
2040     0.019
2048     0.024
2061     0.019
2085     0.02
2090     0.028
2098     0.023
2105     0.054
2135     0.045
2151     0.023
2159     0.031
2169     0.02
2193     0.036
2219     0.027
2220     0.014
2222     0.036
2232     0.019
2244     0.033
2246     0.029
2268     0.036
2298     0.066
2303     0.046
2329     0.053
2338     0.036
2389     0.067
2390     0.036
2399     0.036
2421     0.027
2423     0.036
2456     0.019
2457     0.019
2484     0.052
2501     0.031
2504     0.033
2506     0.014
2518     0.015
2536     0.033
2546     0.036
2638     0.036
2639     0.036
2640     0.029
2657     0.033
2670     0.028
2698     0.036
2700     0.033
2739     0.028
2785     0.024
2801     0.024
2857     0.042
2858     0.026
2875     0.036
2881     0.014
2884     0.028
2885     0.013
2930     0.017
2934     0.05
2935     0.066
2938     0.028
2951     0.033
2998     0.036
3026     0.046
3102     0.028
3139     0.029
3147     0.033
3176     0.031
3181     0.069
3201     0.037
3217     0.019
3235     0.031
3249     0.029
3265     0.045
3280     0.031
3282     0.026
3321     0.139
3344     0.033
3351     0.027
3352     0.024
3379     0.436
3381     0.053
3386     0.081
3387     0.033
3397     0.029
3405     0.036
3409     0.031
3438     0.044
3451     0.017
3475     0.036
3499     0.026
3507     0.036
3520     0.019
3528     0.023
3563     0.109
3611     0.033
3620     0.107
3621     0.131
3634     0.04
3649     0.511
3663     0.061
3664     0.036
3672     0.081
3676     0.031
3677     0.079
3696     0.044
3705     0.069
3720     0.02
3724     0.036
3727     0.027
3730     0.026
3731     0.026
3734     0.051
3735     0.033
3740     0.019
3743     0.049
3749     0.019
3758     0.036
3764     0.042
3770     0.023
3775     0.027
