153
t_index  tf-idf
19     0.0
27     0.052
31     0.059
32     0.063
49     0.063
56     0.07
96     0.051
122     0.023
149     0.037
197     0.07
307     0.112
309     0.041
374     0.093
419     0.063
471     0.073
512     0.083
540     0.051
565     0.189
567     0.052
613     0.036
665     0.063
672     0.092
711     0.052
796     0.059
801     0.044
848     0.026
878     0.042
892     0.051
894     0.043
906     0.098
922     0.07
926     0.051
939     0.059
985     0.07
1053     0.056
1081     0.051
1100     0.098
1152     0.108
1230     0.101
1251     0.049
1260     0.052
1276     0.059
1336     0.059
1338     0.085
1378     0.056
1416     0.036
1454     0.06
1460     0.049
1494     0.07
1562     0.092
1565     0.441
1570     0.048
1621     0.059
1683     0.126
1718     0.059
1721     0.073
1771     0.126
1774     0.063
1823     0.023
1842     0.28
1857     0.07
1876     0.073
1935     0.047
1941     0.044
1951     0.04
1983     0.036
1993     0.041
1994     0.04
2005     0.037
2026     0.063
2030     0.04
2040     0.036
2051     0.063
2071     0.059
2090     0.054
2095     0.032
2099     0.126
2108     0.07
2169     0.039
2182     0.059
2193     0.035
2197     0.168
2220     0.107
2223     0.051
2284     0.046
2298     0.05
2309     0.03
2321     0.086
2337     0.044
2384     0.041
2388     0.039
2389     0.043
2421     0.025
2457     0.037
2474     0.043
2484     0.033
2491     0.047
2495     0.063
2506     0.055
2517     0.049
2518     0.042
2558     0.059
2567     0.059
2596     0.07
2627     0.063
2677     0.052
2678     0.051
2688     0.052
2697     0.063
2700     0.063
2714     0.055
2735     0.07
2778     0.049
2785     0.047
2857     0.02
2881     0.026
2885     0.024
2930     0.064
2952     0.044
2961     0.047
3050     0.07
3056     0.056
3081     0.026
3094     0.07
3128     0.059
3170     0.063
3219     0.07
3250     0.051
3264     0.07
3274     0.071
3379     0.246
3401     0.034
3409     0.059
3464     0.047
3471     0.056
3494     0.07
3520     0.037
3582     0.052
3589     0.037
3622     0.052
3634     0.039
3640     0.036
3649     0.28
3663     0.039
3670     0.034
3688     0.028
3711     0.048
3720     0.039
3726     0.056
3764     0.054
3778     0.083
3779     0.063
3781     0.063
