66
t_index  tf-idf
89     0.002
198     0.095
228     0.05
243     0.073
249     0.153
360     0.138
472     0.138
497     0.16
640     0.158
661     0.086
690     0.103
740     0.118
798     0.092
867     0.245
914     0.063
941     0.153
1128     0.114
1171     0.097
1287     0.153
1388     0.129
1439     0.085
1489     0.09
1543     0.123
1570     0.105
1588     0.097
1590     0.063
1677     0.153
1712     0.094
1729     0.058
1772     0.194
1871     0.129
1921     0.258
1935     0.103
1943     0.153
1951     0.086
2019     0.306
2093     0.11
2202     0.159
2220     0.058
2224     0.06
2420     0.076
2432     0.097
2446     0.105
2495     0.138
2585     0.114
2678     0.11
2714     0.119
2785     0.103
3007     0.069
3127     0.114
3181     0.048
3201     0.154
3255     0.138
3290     0.083
3317     0.162
3369     0.094
3370     0.055
3381     0.11
3399     0.083
3426     0.118
3447     0.06
3499     0.11
3649     0.153
3669     0.086
3677     0.083
3767     0.053
