131
t_index  tf-idf
60     0.0
106     0.052
111     0.076
115     0.105
130     0.037
143     0.059
241     0.119
255     0.061
260     0.059
281     0.059
289     0.044
292     0.134
295     0.041
327     0.049
414     0.052
536     0.081
661     0.037
714     0.052
768     0.055
770     0.123
845     0.041
865     0.046
878     0.039
1014     0.055
1073     0.044
1080     0.13
1090     0.065
1125     0.1
1170     0.059
1246     0.055
1253     0.059
1261     0.059
1263     0.055
1282     0.065
1283     0.059
1284     0.049
1290     0.077
1297     0.039
1334     0.055
1348     0.052
1351     0.032
1354     0.052
1378     0.052
1431     0.049
1447     0.034
1452     0.046
1456     0.086
1457     0.049
1528     0.165
1562     0.043
1565     0.059
1579     0.086
1665     0.134
1789     0.065
1845     0.052
1876     0.045
1900     0.041
1903     0.033
1925     0.132
1931     0.042
1958     0.034
1960     0.059
1963     0.041
1964     0.05
2009     0.055
2015     0.065
2023     0.043
2033     0.179
2059     0.046
2110     0.04
2135     0.041
2137     0.026
2139     0.046
2169     0.036
2220     0.05
2303     0.19
2321     0.04
2337     0.041
2383     0.059
2400     0.042
2440     0.046
2460     0.131
2461     0.043
2634     0.036
2640     0.052
2652     0.046
2739     0.05
2747     0.042
2748     0.065
2778     0.046
2784     0.157
2827     0.077
2856     0.165
2857     0.057
2870     0.046
2924     0.076
2932     0.2
2939     0.224
2944     0.052
2962     0.043
2967     0.105
2998     0.391
3026     0.041
3039     0.05
3071     0.086
3083     0.065
3119     0.065
3159     0.052
3173     0.059
3213     0.065
3303     0.052
3317     0.034
3379     0.092
3388     0.081
3421     0.065
3422     0.028
3429     0.05
3462     0.092
3487     0.05
3490     0.03
3496     0.065
3528     0.042
3605     0.086
3618     0.036
3631     0.065
3649     0.326
3710     0.065
3717     0.094
3720     0.073
3734     0.137
3764     0.025
