100
t_index  tf-idf
42     0.001
53     0.056
116     0.088
122     0.057
131     0.074
185     0.088
195     0.088
241     0.081
289     0.059
292     0.061
321     0.074
393     0.088
421     0.074
536     0.055
603     0.121
631     0.088
662     0.066
730     0.042
789     0.088
1014     0.074
1034     0.088
1073     0.059
1112     0.084
1164     0.074
1170     0.08
1217     0.114
1270     0.088
1271     0.074
1279     0.114
1351     0.086
1360     0.159
1439     0.049
1452     0.062
1460     0.124
1464     0.088
1528     0.298
1565     0.08
1579     0.116
1583     0.068
1772     0.056
1802     0.074
1825     0.088
1876     0.031
1903     0.045
2023     0.058
2047     0.066
2059     0.062
2165     0.056
2169     0.098
2245     0.074
2254     0.068
2264     0.11
2303     0.074
2338     0.177
2400     0.057
2446     0.061
2460     0.237
2525     0.088
2586     0.059
2593     0.128
2778     0.062
2827     0.052
2846     0.043
2885     0.062
2924     0.051
2932     0.271
2935     0.08
2962     0.116
2974     0.148
2998     0.177
3053     0.066
3059     0.071
3125     0.053
3154     0.051
3179     0.116
3211     0.149
3300     0.088
3307     0.088
3357     0.108
3377     0.05
3379     0.062
3397     0.071
3401     0.042
3422     0.075
3438     0.053
3451     0.041
3462     0.124
3490     0.041
3575     0.177
3579     0.066
3583     0.074
3605     0.058
3618     0.049
3649     0.265
3693     0.108
3716     0.074
3717     0.085
3720     0.148
3723     0.058
3740     0.047
