174
t_index  tf-idf
4     0.0
19     0.052
21     0.05
30     0.072
48     0.08
65     0.079
92     0.08
96     0.058
103     0.064
111     0.093
122     0.052
149     0.043
163     0.039
191     0.049
228     0.026
229     0.053
233     0.08
276     0.08
280     0.097
296     0.056
306     0.051
335     0.298
347     0.046
367     0.034
374     0.027
396     0.064
422     0.056
482     0.042
486     0.053
522     0.053
526     0.08
561     0.053
563     0.064
640     0.041
661     0.045
751     0.062
764     0.034
798     0.048
801     0.05
836     0.08
866     0.053
895     0.055
912     0.047
914     0.033
1002     0.08
1055     0.103
1100     0.113
1104     0.053
1111     0.06
1161     0.037
1182     0.123
1198     0.071
1217     0.052
1251     0.056
1284     0.06
1309     0.064
1336     0.034
1338     0.097
1346     0.034
1350     0.044
1351     0.039
1367     0.058
1431     0.06
1454     0.069
1477     0.207
1489     0.047
1490     0.062
1533     0.06
1565     0.144
1583     0.062
1590     0.033
1596     0.064
1597     0.042
1604     0.072
1629     0.067
1644     0.072
1649     0.067
1670     0.09
1673     0.08
1705     0.072
1739     0.107
1753     0.067
1814     0.072
1822     0.202
1823     0.052
1837     0.047
1858     0.119
1873     0.056
1880     0.051
1886     0.06
1935     0.054
2032     0.08
2040     0.041
2087     0.08
2093     0.058
2094     0.064
2095     0.073
2193     0.04
2218     0.062
2226     0.044
2247     0.072
2272     0.072
2298     0.029
2320     0.06
2321     0.049
2333     0.067
2388     0.045
2421     0.029
2432     0.051
2456     0.041
2474     0.049
2478     0.039
2483     0.08
2492     0.04
2516     0.072
2518     0.016
2556     0.053
2580     0.056
2586     0.054
2595     0.045
2630     0.072
2653     0.053
2672     0.103
2691     0.098
2719     0.072
2722     0.042
2737     0.064
2759     0.049
2812     0.064
2857     0.116
2860     0.028
2863     0.08
2927     0.04
2930     0.074
2931     0.08
2934     0.055
2952     0.05
2965     0.064
2995     0.072
3055     0.055
3152     0.119
3155     0.067
3164     0.072
3181     0.025
3217     0.042
3221     0.072
3258     0.045
3329     0.08
3364     0.072
3370     0.086
3379     0.169
3399     0.043
3401     0.038
3414     0.033
3459     0.064
3470     0.072
3486     0.072
3491     0.048
3492     0.08
3528     0.077
3563     0.034
3589     0.126
3590     0.023
3649     0.24
3681     0.064
3699     0.137
3705     0.051
3711     0.055
3716     0.067
3749     0.043
3764     0.061
3767     0.166
3768     0.036
3775     0.06
