171
t_index  tf-idf
20     0.0
48     0.051
87     0.047
96     0.037
117     0.041
122     0.016
123     0.043
145     0.092
163     0.025
165     0.033
173     0.039
198     0.032
201     0.027
212     0.033
219     0.101
222     0.051
230     0.041
243     0.049
327     0.038
467     0.058
473     0.041
523     0.031
540     0.037
613     0.026
681     0.051
682     0.051
708     0.112
726     0.051
733     0.061
740     0.039
752     0.063
764     0.021
797     0.039
801     0.032
837     0.051
857     0.024
862     0.036
866     0.033
876     0.027
878     0.03
893     0.024
912     0.03
940     0.051
950     0.051
1002     0.101
1005     0.046
1009     0.041
1049     0.041
1054     0.043
1055     0.033
1068     0.039
1081     0.093
1112     0.024
1194     0.051
1217     0.033
1224     0.033
1257     0.039
1280     0.033
1290     0.06
1336     0.021
1338     0.031
1346     0.021
1362     0.046
1385     0.027
1386     0.241
1431     0.038
1454     0.044
1476     0.035
1478     0.035
1528     0.299
1552     0.069
1556     0.028
1565     0.365
1571     0.046
1590     0.021
1608     0.024
1652     0.051
1705     0.046
1729     0.019
1762     0.073
1763     0.051
1835     0.032
1876     0.018
1887     0.085
1894     0.021
1896     0.051
1899     0.027
1900     0.032
1904     0.041
1933     0.036
1935     0.034
1941     0.032
1944     0.051
1952     0.046
1983     0.026
1993     0.03
2004     0.038
2020     0.051
2048     0.033
2098     0.064
2107     0.028
2108     0.051
2137     0.041
2138     0.041
2143     0.151
2209     0.043
2220     0.058
2224     0.02
2226     0.084
2244     0.046
2303     0.063
2309     0.043
2321     0.031
2376     0.071
2437     0.1
2438     0.031
2446     0.035
2456     0.104
2484     0.024
2496     0.029
2497     0.036
2506     0.02
2517     0.071
2518     0.101
2529     0.033
2543     0.046
2558     0.043
2599     0.043
2608     0.046
2622     0.051
2643     0.046
2699     0.026
2706     0.073
2728     0.102
2753     0.027
2769     0.051
2857     0.088
2861     0.117
2888     0.033
2924     0.059
2957     0.043
3019     0.051
3047     0.026
3053     0.038
3125     0.03
3164     0.046
3187     0.1
3194     0.031
3226     0.033
3379     0.427
3417     0.051
3422     0.021
3437     0.085
3449     0.059
3451     0.046
3468     0.051
3499     0.037
3511     0.021
3595     0.036
3614     0.1
3619     0.046
3636     0.038
3649     0.304
3662     0.063
3677     0.055
3687     0.022
3688     0.02
3689     0.038
3712     0.038
3749     0.135
3764     0.039
