54
t_index  tf-idf
62     0.002
122     0.057
216     0.16
217     0.16
228     0.116
335     0.264
533     0.137
561     0.117
590     0.119
634     0.104
664     0.107
879     0.087
895     0.122
1171     0.225
1416     0.091
1512     0.132
1559     0.149
1565     0.16
1712     0.109
1781     0.16
1823     0.058
1858     0.264
1935     0.119
1983     0.091
2048     0.114
2095     0.081
2225     0.149
2271     0.128
2284     0.058
2298     0.064
2320     0.132
2420     0.089
2462     0.16
2492     0.088
2672     0.114
2714     0.139
2860     0.062
2882     0.114
2927     0.089
3001     0.177
3026     0.112
3174     0.149
3218     0.16
3271     0.177
3350     0.177
3370     0.064
3379     0.249
3451     0.081
3585     0.114
3619     0.16
3649     0.177
3653     0.125
3717     0.085
3751     0.114
