55
t_index  tf-idf
104     0.002
111     0.081
122     0.09
198     0.087
233     0.14
309     0.081
611     0.177
622     0.087
665     0.126
740     0.216
784     0.167
906     0.098
1042     0.096
1137     0.108
1281     0.148
1338     0.085
1369     0.104
1395     0.118
1454     0.06
1528     0.472
1565     0.126
1590     0.057
1663     0.14
1685     0.14
1724     0.104
1864     0.118
1918     0.118
1983     0.072
2118     0.074
2220     0.053
2298     0.05
2303     0.058
2421     0.102
2451     0.118
2501     0.118
2518     0.028
2652     0.098
2857     0.081
2885     0.098
3055     0.096
3105     0.092
3115     0.089
3139     0.112
3321     0.089
3381     0.202
3464     0.094
3489     0.252
3490     0.065
3523     0.126
3620     0.273
3621     0.126
3634     0.155
3649     0.14
3677     0.076
3775     0.104
