82
t_index  tf-idf
33     0.001
122     0.021
253     0.043
309     0.038
415     0.055
417     0.041
467     0.037
485     0.105
611     0.041
664     0.04
764     0.028
847     0.042
848     0.025
933     0.075
939     0.055
1055     0.042
1112     0.031
1164     0.055
1167     0.066
1232     0.039
1243     0.105
1361     0.066
1366     0.131
1424     0.037
1528     0.442
1556     0.036
1562     0.129
1565     0.295
1580     0.041
1596     0.105
1613     0.066
1677     0.066
1876     0.023
1912     0.046
1925     0.033
1951     0.037
1958     0.069
1964     0.05
2000     0.035
2046     0.066
2056     0.078
2118     0.035
2135     0.041
2165     0.125
2202     0.102
2292     0.05
2298     0.071
2302     0.049
2303     0.027
2308     0.131
2400     0.042
2434     0.049
2445     0.059
2451     0.055
2454     0.04
2457     0.034
2518     0.039
2640     0.053
2884     0.05
2900     0.066
2931     0.066
2998     0.066
3022     0.053
3115     0.083
3312     0.066
3317     0.069
3379     0.276
3397     0.053
3422     0.055
3474     0.053
3520     0.035
3556     0.066
3581     0.066
3620     0.032
3621     0.059
3634     0.072
3649     0.59
3656     0.055
3663     0.037
3676     0.055
3740     0.035
3764     0.05
