70
t_index  tf-idf
16     0.001
68     0.1
190     0.082
255     0.06
263     0.117
268     0.13
270     0.094
307     0.069
365     0.259
608     0.1
668     0.117
672     0.085
704     0.094
722     0.094
787     0.117
864     0.094
876     0.069
894     0.079
1002     0.13
1043     0.13
1059     0.13
1069     0.069
1081     0.19
1217     0.084
1256     0.082
1290     0.051
1346     0.055
1367     0.094
1396     0.104
1434     0.13
1528     0.328
1529     0.075
1565     0.35
1721     0.068
1843     0.067
1894     0.055
1958     0.069
1993     0.076
2005     0.068
2030     0.074
2090     0.1
2099     0.14
2309     0.055
2324     0.085
2384     0.075
2421     0.047
2484     0.123
2491     0.087
2506     0.051
2518     0.104
2521     0.05
2586     0.087
2653     0.085
2674     0.117
2785     0.174
2959     0.187
2961     0.174
2967     0.104
3081     0.095
3156     0.13
3194     0.079
3317     0.069
3362     0.104
3379     0.091
3388     0.081
3589     0.068
3640     0.067
3649     0.259
3711     0.089
3778     0.051
