39
t_index  tf-idf
34     0.006
228     0.078
364     0.146
376     0.183
396     0.191
757     0.118
906     0.167
1041     0.121
1552     0.163
1729     0.091
1818     0.177
1823     0.155
1882     0.163
1958     0.126
2193     0.118
2226     0.131
2278     0.14
2284     0.156
2298     0.086
2321     0.291
2416     0.214
2444     0.214
2492     0.118
2496     0.134
2691     0.146
2853     0.238
2860     0.083
2885     0.166
3057     0.141
3179     0.156
3201     0.24
3258     0.134
3290     0.13
3379     0.167
3491     0.144
3589     0.125
3649     0.238
3767     0.082
3768     0.215
