150
t_index  tf-idf
7     0.001
20     0.037
39     0.042
74     0.04
81     0.035
88     0.203
100     0.042
111     0.137
200     0.078
221     0.044
306     0.075
307     0.032
309     0.034
315     0.119
321     0.05
417     0.037
422     0.042
428     0.038
448     0.03
497     0.062
546     0.033
600     0.035
696     0.05
704     0.043
721     0.053
730     0.057
733     0.036
757     0.029
796     0.25
797     0.046
801     0.074
823     0.042
855     0.1
858     0.038
866     0.039
869     0.059
893     0.028
941     0.059
991     0.059
1014     0.05
1068     0.046
1081     0.022
1083     0.043
1156     0.091
1208     0.107
1217     0.038
1290     0.023
1338     0.072
1395     0.05
1420     0.03
1451     0.071
1454     0.076
1494     0.059
1528     0.25
1587     0.039
1679     0.04
1683     0.053
1705     0.053
1745     0.036
1843     0.091
1876     0.021
1899     0.032
1906     0.059
1920     0.039
1925     0.03
1949     0.043
1964     0.046
1983     0.03
1984     0.043
2000     0.032
2036     0.059
2056     0.035
2090     0.091
2099     0.192
2107     0.033
2165     0.038
2183     0.048
2193     0.029
2207     0.044
2220     0.023
2284     0.019
2298     0.021
2436     0.048
2460     0.04
2481     0.036
2495     0.053
2506     0.047
2517     0.042
2518     0.048
2521     0.023
2523     0.042
2587     0.036
2595     0.033
2655     0.214
2718     0.03
2728     0.03
2735     0.059
2737     0.048
2778     0.083
2812     0.143
2835     0.03
2846     0.057
2847     0.069
2857     0.172
2875     0.059
2885     0.021
2927     0.03
2930     0.027
2950     0.038
2976     0.048
2998     0.237
3081     0.022
3085     0.048
3124     0.035
3132     0.046
3181     0.038
3219     0.059
3257     0.041
3265     0.024
3274     0.03
3282     0.043
3317     0.031
3374     0.026
3379     0.333
3381     0.086
3397     0.048
3405     0.059
3438     0.036
3451     0.027
3490     0.055
3491     0.036
3500     0.059
3503     0.044
3522     0.048
3523     0.053
3563     0.025
3614     0.039
3618     0.066
3635     0.036
3640     0.03
3649     0.356
3652     0.041
3662     0.037
3663     0.232
3696     0.036
3699     0.034
3705     0.075
3711     0.041
3749     0.063
3778     0.07
