113
t_index  tf-idf
5     0.001
74     0.06
123     0.076
149     0.048
191     0.11
192     0.081
200     0.059
265     0.09
403     0.09
417     0.056
465     0.083
475     0.093
485     0.072
561     0.059
590     0.06
594     0.065
627     0.083
671     0.069
705     0.081
738     0.09
788     0.072
868     0.057
894     0.166
908     0.09
964     0.076
1041     0.092
1081     0.033
1084     0.072
1111     0.067
1217     0.058
1284     0.067
1290     0.036
1307     0.069
1308     0.072
1346     0.038
1387     0.069
1414     0.062
1416     0.231
1482     0.127
1528     0.38
1552     0.062
1571     0.081
1675     0.063
1710     0.09
1748     0.173
1780     0.104
1823     0.029
1876     0.031
1884     0.076
1894     0.038
1939     0.09
2030     0.052
2061     0.047
2210     0.067
2264     0.056
2303     0.038
2306     0.139
2308     0.09
2321     0.055
2360     0.076
2421     0.033
2484     0.085
2485     0.069
2506     0.036
2521     0.105
2544     0.09
2570     0.195
2596     0.09
2652     0.063
2699     0.045
2714     0.106
2715     0.069
2728     0.045
2791     0.065
2884     0.139
2885     0.031
2890     0.063
2981     0.098
3039     0.069
3056     0.072
3105     0.059
3130     0.09
3150     0.076
3170     0.081
3201     0.045
3217     0.093
3229     0.081
3274     0.046
3317     0.048
3356     0.155
3379     0.063
3381     0.195
3386     0.067
3398     0.134
3421     0.18
3449     0.052
3495     0.081
3501     0.208
3505     0.072
3511     0.037
3528     0.029
3563     0.038
3603     0.072
3612     0.072
3618     0.05
3629     0.063
3643     0.054
3649     0.18
3723     0.059
3751     0.058
3764     0.035
3770     0.056
3777     0.047
