232
t_index  tf-idf
22     0.0
62     0.072
68     0.042
75     0.092
100     0.077
124     0.035
149     0.029
165     0.035
201     0.03
243     0.026
249     0.055
253     0.072
255     0.025
307     0.146
323     0.046
351     0.046
353     0.038
354     0.164
413     0.055
417     0.034
436     0.054
460     0.109
465     0.025
471     0.028
475     0.028
482     0.028
497     0.029
514     0.055
523     0.033
540     0.04
554     0.038
563     0.044
584     0.027
590     0.073
595     0.044
601     0.055
613     0.028
625     0.11
661     0.031
665     0.049
683     0.04
688     0.035
704     0.04
707     0.044
714     0.044
730     0.026
738     0.055
764     0.023
801     0.034
876     0.029
893     0.026
939     0.046
1002     0.055
1041     0.028
1055     0.035
1081     0.08
1083     0.04
1084     0.044
1111     0.041
1113     0.055
1127     0.037
1128     0.041
1143     0.055
1161     0.025
1169     0.041
1201     0.081
1256     0.035
1260     0.041
1273     0.042
1321     0.055
1332     0.027
1336     0.023
1338     0.066
1409     0.084
1421     0.049
1439     0.031
1454     0.024
1463     0.049
1528     0.185
1529     0.032
1532     0.046
1565     0.099
1575     0.099
1598     0.055
1625     0.031
1661     0.041
1679     0.073
1705     0.049
1721     0.029
1774     0.099
1780     0.063
1807     0.081
1818     0.081
1839     0.055
1842     0.055
1843     0.084
1876     0.038
1878     0.064
1879     0.034
1886     0.041
1894     0.092
1898     0.027
1935     0.037
1946     0.077
1952     0.049
1988     0.063
1993     0.128
2012     0.038
2052     0.055
2056     0.065
2071     0.046
2093     0.04
2099     0.138
2102     0.147
2108     0.055
2136     0.099
2137     0.066
2165     0.069
2183     0.088
2193     0.027
2195     0.042
2207     0.081
2210     0.041
2224     0.043
2232     0.029
2282     0.084
2283     0.024
2284     0.018
2298     0.079
2309     0.185
2321     0.067
2329     0.04
2337     0.035
2356     0.055
2398     0.044
2421     0.06
2423     0.109
2460     0.037
2478     0.027
2484     0.026
2487     0.042
2495     0.049
2498     0.055
2506     0.043
2518     0.044
2523     0.038
2570     0.059
2576     0.075
2587     0.099
2595     0.031
2608     0.049
2614     0.038
2616     0.037
2628     0.049
2685     0.084
2697     0.049
2714     0.043
2794     0.088
2847     0.043
2857     0.063
2881     0.021
2885     0.057
2893     0.046
2930     0.025
2948     0.084
2950     0.035
2960     0.034
2961     0.037
2964     0.049
2976     0.044
3017     0.035
3020     0.038
3026     0.035
3055     0.038
3081     0.02
3095     0.109
3112     0.044
3121     0.055
3125     0.033
3127     0.041
3134     0.038
3150     0.046
3152     0.041
3166     0.055
3179     0.036
3181     0.035
3184     0.038
3187     0.036
3217     0.028
3222     0.062
3226     0.036
3227     0.055
3235     0.092
3265     0.067
3273     0.041
3274     0.084
3314     0.055
3317     0.029
3326     0.055
3351     0.041
3379     0.269
3381     0.04
3399     0.03
3422     0.046
3438     0.033
3464     0.037
3466     0.147
3471     0.088
3490     0.051
3505     0.132
3520     0.058
3528     0.035
3563     0.023
3585     0.071
3589     0.029
3618     0.061
3622     0.041
3634     0.03
3635     0.066
3640     0.028
3649     0.274
3652     0.038
3656     0.138
3667     0.066
3677     0.03
3699     0.063
3705     0.035
3734     0.038
3742     0.096
3749     0.058
3764     0.021
3777     0.057
