261
t_index  tf-idf
7     0.0
10     0.113
19     0.018
25     0.019
30     0.025
33     0.022
61     0.025
69     0.045
103     0.045
104     0.04
145     0.034
147     0.025
149     0.015
157     0.022
165     0.018
198     0.018
208     0.023
211     0.028
221     0.021
255     0.039
282     0.028
292     0.019
314     0.056
331     0.016
423     0.024
430     0.025
450     0.061
467     0.016
540     0.041
561     0.037
565     0.025
569     0.025
583     0.025
584     0.014
601     0.028
611     0.036
661     0.08
679     0.028
688     0.018
696     0.024
699     0.025
708     0.016
718     0.02
729     0.02
730     0.027
757     0.028
764     0.095
787     0.025
819     0.024
847     0.036
848     0.011
865     0.02
902     0.025
926     0.061
942     0.042
1002     0.028
1050     0.028
1055     0.036
1056     0.095
1065     0.025
1107     0.043
1120     0.022
1122     0.025
1125     0.022
1135     0.021
1148     0.085
1165     0.045
1169     0.021
1176     0.051
1190     0.015
1191     0.028
1218     0.025
1219     0.024
1240     0.024
1251     0.02
1258     0.043
1263     0.024
1281     0.045
1290     0.011
1311     0.025
1336     0.024
1338     0.051
1350     0.015
1360     0.025
1372     0.071
1378     0.068
1424     0.048
1431     0.042
1439     0.189
1447     0.044
1454     0.049
1460     0.02
1478     0.019
1480     0.037
1528     0.381
1543     0.023
1556     0.015
1565     0.153
1568     0.019
1584     0.021
1597     0.029
1635     0.028
1661     0.021
1662     0.025
1665     0.019
1670     0.016
1675     0.06
1692     0.018
1713     0.023
1721     0.015
1774     0.025
1807     0.021
1811     0.056
1818     0.021
1835     0.018
1836     0.028
1891     0.028
1894     0.036
1897     0.065
1898     0.014
1899     0.015
1906     0.028
1913     0.022
1925     0.057
1940     0.018
1952     0.025
1962     0.02
1968     0.025
1983     0.029
1994     0.032
2005     0.089
2008     0.056
2018     0.028
2040     0.029
2056     0.017
2068     0.025
2105     0.021
2118     0.015
2138     0.068
2144     0.024
2151     0.018
2156     0.023
2165     0.018
2169     0.062
2193     0.014
2198     0.022
2207     0.063
2209     0.024
2220     0.022
2224     0.011
2232     0.015
2244     0.025
2246     0.045
2254     0.022
2264     0.018
2275     0.025
2283     0.013
2286     0.023
2288     0.025
2298     0.041
2303     0.024
2321     0.069
2348     0.028
2354     0.028
2381     0.025
2388     0.016
2421     0.051
2447     0.024
2455     0.028
2456     0.029
2465     0.023
2484     0.027
2495     0.051
2512     0.028
2514     0.018
2518     0.034
2527     0.02
2537     0.028
2538     0.025
2540     0.042
2543     0.025
2556     0.037
2573     0.024
2596     0.028
2627     0.051
2640     0.023
2643     0.025
2670     0.043
2688     0.042
2714     0.011
2739     0.022
2741     0.028
2742     0.018
2778     0.02
2835     0.014
2885     0.089
2893     0.071
2934     0.019
2951     0.076
2970     0.017
2974     0.032
2981     0.015
2998     0.056
3019     0.056
3026     0.018
3046     0.056
3084     0.023
3103     0.028
3125     0.017
3139     0.045
3144     0.019
3179     0.037
3181     0.009
3187     0.037
3201     0.014
3208     0.014
3218     0.025
3235     0.024
3236     0.056
3250     0.02
3274     0.014
3312     0.056
3317     0.015
3362     0.023
3377     0.032
3379     0.575
3381     0.102
3386     0.021
3387     0.203
3432     0.009
3443     0.022
3445     0.019
3468     0.169
3477     0.056
3486     0.025
3490     0.013
3507     0.028
3520     0.015
3528     0.009
3561     0.025
3563     0.036
3564     0.042
3583     0.024
3587     0.034
3620     0.179
3621     0.178
3634     0.047
3649     0.028
3662     0.018
3672     0.042
3677     0.015
3696     0.017
3698     0.034
3720     0.016
3731     0.02
3740     0.06
3743     0.013
3745     0.022
3749     0.06
3764     0.054
3775     0.063
