84
t_index  tf-idf
42     0.002
122     0.066
138     0.102
549     0.092
560     0.076
584     0.051
611     0.032
672     0.135
692     0.074
764     0.043
805     0.07
819     0.086
865     0.072
1056     0.086
1099     0.102
1157     0.092
1279     0.044
1290     0.04
1346     0.043
1347     0.102
1361     0.102
1366     0.205
1367     0.074
1395     0.086
1454     0.044
1528     0.086
1562     0.135
1565     0.461
1580     0.127
1584     0.076
1718     0.086
1766     0.092
1837     0.06
1894     0.043
1925     0.052
1940     0.191
1967     0.173
1993     0.06
2018     0.102
2027     0.074
2036     0.102
2088     0.102
2105     0.076
2202     0.053
2225     0.086
2264     0.064
2284     0.034
2298     0.147
2393     0.082
2421     0.074
2518     0.062
2576     0.07
2765     0.079
2857     0.03
2884     0.079
2885     0.107
2890     0.072
2934     0.07
2951     0.092
2993     0.102
3042     0.102
3112     0.082
3130     0.102
3139     0.082
3176     0.086
3201     0.052
3217     0.053
3379     0.36
3398     0.051
3449     0.059
3485     0.076
3600     0.102
3620     0.05
3621     0.092
3634     0.113
3649     0.205
3662     0.064
3677     0.055
3715     0.074
3717     0.049
3726     0.082
3728     0.102
3740     0.055
3764     0.078
