93
t_index  tf-idf
76     0.001
182     0.107
229     0.059
243     0.085
255     0.041
426     0.061
487     0.066
511     0.089
519     0.08
538     0.064
546     0.049
574     0.066
608     0.069
710     0.075
718     0.063
737     0.117
763     0.225
835     0.054
899     0.052
950     0.089
960     0.089
1041     0.045
1144     0.207
1160     0.061
1171     0.056
1279     0.038
1290     0.035
1307     0.069
1410     0.08
1476     0.061
1581     0.063
1638     0.063
1670     0.05
1682     0.08
1698     0.206
1729     0.034
1753     0.15
1756     0.061
1822     0.075
1835     0.056
1837     0.052
1878     0.052
1901     0.15
1920     0.059
1983     0.046
1991     0.08
2000     0.048
2038     0.063
2041     0.08
2093     0.064
2118     0.047
2178     0.199
2210     0.132
2291     0.178
2303     0.037
2321     0.055
2387     0.089
2478     0.044
2534     0.144
2536     0.08
2624     0.16
2634     0.05
2706     0.064
2801     0.059
2818     0.089
2857     0.077
2871     0.069
2917     0.038
2930     0.041
2953     0.101
2957     0.075
2967     0.071
2977     0.039
2998     0.089
3047     0.046
3073     0.089
3126     0.089
3152     0.066
3153     0.089
3181     0.085
3189     0.089
3290     0.049
3374     0.039
3379     0.063
3381     0.064
3388     0.055
3394     0.178
3422     0.038
3528     0.086
3649     0.534
3677     0.096
3731     0.063
3764     0.034
