233
t_index  tf-idf
19     0.0
65     0.022
68     0.034
72     0.04
74     0.03
96     0.064
98     0.031
111     0.051
113     0.033
115     0.035
149     0.024
164     0.102
188     0.044
232     0.141
239     0.04
255     0.041
270     0.064
296     0.031
301     0.027
306     0.056
330     0.033
331     0.051
332     0.037
362     0.032
403     0.044
407     0.027
409     0.079
415     0.037
436     0.043
464     0.037
465     0.02
482     0.023
486     0.029
546     0.024
574     0.033
585     0.035
603     0.03
634     0.026
667     0.027
668     0.04
674     0.032
710     0.037
718     0.031
737     0.058
763     0.037
770     0.063
787     0.04
796     0.037
797     0.102
801     0.027
829     0.037
835     0.027
857     0.103
862     0.031
878     0.026
879     0.043
899     0.078
933     0.025
969     0.044
988     0.04
1002     0.132
1005     0.04
1006     0.025
1036     0.037
1041     0.045
1042     0.03
1043     0.044
1145     0.064
1163     0.037
1182     0.238
1208     0.04
1217     0.028
1219     0.037
1234     0.026
1256     0.056
1262     0.044
1276     0.037
1295     0.04
1297     0.052
1336     0.019
1350     0.024
1354     0.035
1367     0.064
1407     0.044
1420     0.022
1424     0.025
1431     0.033
1439     0.025
1447     0.023
1477     0.057
1480     0.029
1490     0.068
1505     0.04
1528     0.037
1533     0.033
1565     0.04
1568     0.03
1576     0.035
1651     0.033
1665     0.03
1670     0.05
1694     0.044
1698     0.128
1701     0.04
1737     0.044
1791     0.066
1800     0.096
1812     0.044
1821     0.04
1823     0.014
1857     0.044
1876     0.046
1878     0.026
1887     0.074
1889     0.03
1906     0.088
1912     0.093
1920     0.087
1922     0.037
1925     0.045
1933     0.031
1934     0.044
1950     0.044
1951     0.05
2004     0.033
2005     0.046
2061     0.023
2064     0.022
2169     0.049
2180     0.04
2204     0.024
2206     0.058
2207     0.066
2209     0.037
2219     0.033
2220     0.017
2254     0.034
2258     0.04
2283     0.02
2298     0.064
2321     0.081
2333     0.074
2342     0.035
2387     0.176
2405     0.03
2415     0.04
2421     0.016
2423     0.044
2478     0.022
2479     0.04
2490     0.088
2518     0.009
2534     0.25
2540     0.033
2547     0.044
2565     0.028
2569     0.033
2572     0.044
2580     0.031
2625     0.037
2627     0.079
2652     0.031
2659     0.037
2691     0.108
2699     0.022
2716     0.034
2719     0.079
2727     0.031
2733     0.04
2738     0.05
2778     0.093
2790     0.04
2797     0.044
2835     0.022
2839     0.049
2857     0.089
2871     0.034
2885     0.046
2886     0.033
2908     0.044
2924     0.051
2930     0.02
2931     0.088
2934     0.03
2953     0.1
2967     0.035
2974     0.049
2977     0.039
2981     0.024
3018     0.044
3022     0.035
3047     0.046
3073     0.088
3112     0.071
3117     0.044
3143     0.037
3152     0.033
3154     0.025
3178     0.035
3181     0.056
3182     0.033
3206     0.031
3207     0.034
3217     0.023
3230     0.027
3236     0.044
3258     0.025
3276     0.035
3290     0.024
3304     0.044
3313     0.265
3352     0.028
3374     0.311
3379     0.186
3381     0.032
3386     0.066
3398     0.022
3401     0.064
3422     0.056
3464     0.03
3490     0.02
3491     0.027
3528     0.057
3563     0.019
3585     0.028
3649     0.353
3662     0.027
3668     0.044
3677     0.024
3688     0.035
3698     0.027
3731     0.031
3738     0.044
