188
t_index  tf-idf
16     0.0
19     0.057
100     0.062
111     0.051
145     0.027
148     0.165
149     0.047
212     0.058
229     0.029
296     0.031
307     0.024
321     0.037
353     0.062
417     0.028
428     0.029
456     0.107
465     0.061
467     0.025
500     0.03
534     0.033
584     0.044
600     0.026
626     0.075
665     0.04
667     0.053
671     0.034
696     0.037
722     0.128
730     0.021
733     0.053
757     0.022
759     0.04
770     0.209
819     0.075
835     0.027
858     0.028
865     0.031
866     0.291
876     0.023
878     0.026
906     0.031
909     0.034
917     0.033
923     0.029
1009     0.036
1042     0.03
1081     0.065
1083     0.096
1094     0.036
1128     0.033
1170     0.08
1184     0.031
1193     0.03
1228     0.044
1256     0.168
1279     0.038
1290     0.105
1297     0.026
1365     0.037
1382     0.044
1416     0.023
1424     0.1
1499     0.04
1509     0.033
1512     0.033
1528     0.149
1549     0.04
1552     0.03
1565     0.399
1570     0.03
1651     0.033
1692     0.028
1713     0.036
1721     0.023
1728     0.036
1818     0.066
1843     0.159
1894     0.019
1900     0.028
1906     0.044
1914     0.032
1925     0.045
1946     0.031
1988     0.026
1993     0.026
2005     0.046
2006     0.044
2012     0.031
2030     0.025
2031     0.037
2040     0.023
2045     0.071
2052     0.044
2099     0.144
2169     0.024
2204     0.024
2220     0.051
2223     0.032
2224     0.035
2232     0.07
2282     0.034
2284     0.029
2303     0.037
2309     0.093
2314     0.032
2318     0.04
2321     0.027
2346     0.044
2351     0.044
2384     0.026
2388     0.049
2389     0.027
2390     0.044
2423     0.089
2501     0.037
2517     0.031
2518     0.036
2521     0.017
2543     0.08
2576     0.03
2585     0.033
2616     0.03
2685     0.034
2688     0.033
2691     0.027
2699     0.022
2714     0.017
2716     0.034
2721     0.08
2742     0.029
2787     0.037
2794     0.036
2813     0.04
2827     0.13
2835     0.023
2836     0.03
2841     0.04
2857     0.128
2885     0.015
2892     0.036
2924     0.026
2931     0.044
2934     0.091
2953     0.025
2961     0.03
2974     0.049
3026     0.028
3033     0.044
3081     0.016
3112     0.036
3181     0.028
3187     0.029
3207     0.034
3217     0.023
3218     0.04
3235     0.037
3265     0.018
3275     0.04
3297     0.044
3326     0.089
3352     0.029
3362     0.036
3379     0.405
3381     0.032
3398     0.022
3409     0.037
3414     0.018
3422     0.056
3490     0.041
3587     0.022
3589     0.023
3618     0.025
3640     0.023
3643     0.107
3645     0.037
3649     0.133
3662     0.083
3687     0.076
3696     0.053
3705     0.028
3731     0.031
3734     0.031
3749     0.142
3758     0.044
3764     0.017
3770     0.055
3778     0.017
3785     0.044
