59
t_index  tf-idf
121     0.001
126     0.146
290     0.098
309     0.094
465     0.074
523     0.098
683     0.117
757     0.16
780     0.146
848     0.06
925     0.085
945     0.195
1032     0.136
1045     0.056
1079     0.082
1193     0.111
1223     0.124
1281     0.085
1319     0.291
1362     0.146
1465     0.136
1576     0.13
1593     0.136
1597     0.168
1866     0.106
1876     0.056
1903     0.082
1940     0.101
1951     0.091
1983     0.083
1988     0.094
1996     0.323
2005     0.085
2171     0.162
2220     0.062
2284     0.053
2421     0.059
2496     0.091
2518     0.032
2590     0.087
2678     0.117
2883     0.146
2885     0.056
2917     0.069
2981     0.088
3036     0.114
3047     0.084
3286     0.155
3290     0.088
3379     0.341
3381     0.233
3398     0.08
3401     0.078
3466     0.108
3524     0.162
3528     0.052
3649     0.162
3667     0.098
3764     0.062
