57
t_index  tf-idf
241     0.001
292     0.078
407     0.07
491     0.082
683     0.082
746     0.091
845     0.211
876     0.12
997     0.245
1042     0.078
1090     0.113
1115     0.113
1279     0.049
1372     0.095
1456     0.149
1579     0.074
1670     0.128
1876     0.117
1880     0.072
1893     0.065
1931     0.073
1962     0.163
1963     0.07
2023     0.074
2125     0.102
2139     0.079
2144     0.047
2149     0.181
2303     0.094
2460     0.076
2537     0.113
2594     0.091
2652     0.079
2924     0.065
2944     0.091
2962     0.149
2967     0.181
3050     0.113
3053     0.252
3071     0.149
3216     0.113
3379     0.079
3401     0.054
3414     0.047
3429     0.174
3434     0.084
3462     0.079
3525     0.113
3528     0.036
3575     0.113
3605     0.223
3649     0.452
3717     0.109
3719     0.113
3720     0.063
3734     0.238
3764     0.043
