162
t_index  tf-idf
7     0.0
74     0.044
76     0.196
95     0.042
104     0.046
107     0.066
120     0.066
123     0.111
160     0.045
182     0.04
191     0.04
198     0.123
254     0.059
255     0.031
266     0.066
280     0.04
297     0.051
383     0.053
388     0.056
407     0.041
436     0.195
465     0.03
490     0.059
554     0.093
589     0.045
671     0.051
694     0.264
726     0.066
750     0.056
757     0.098
773     0.056
776     0.059
795     0.167
810     0.053
823     0.093
848     0.025
857     0.031
933     0.038
937     0.095
1002     0.066
1015     0.059
1032     0.111
1161     0.03
1169     0.049
1214     0.056
1290     0.052
1318     0.119
1332     0.033
1334     0.056
1336     0.14
1350     0.036
1410     0.059
1424     0.037
1431     0.049
1432     0.043
1502     0.088
1528     0.111
1529     0.153
1533     0.049
1534     0.139
1565     0.178
1569     0.053
1583     0.051
1588     0.167
1597     0.034
1608     0.092
1630     0.056
1680     0.029
1735     0.053
1780     0.038
1857     0.066
1878     0.039
1899     0.035
1921     0.056
1947     0.066
1958     0.035
1983     0.068
2000     0.071
2005     0.035
2040     0.034
2064     0.129
2073     0.053
2093     0.095
2135     0.041
2158     0.053
2160     0.066
2165     0.042
2169     0.036
2205     0.056
2226     0.036
2298     0.047
2365     0.053
2388     0.037
2398     0.053
2472     0.059
2477     0.059
2478     0.097
2578     0.082
2579     0.059
2590     0.036
2621     0.132
2630     0.059
2653     0.043
2684     0.059
2687     0.046
2695     0.046
2722     0.07
2723     0.078
2855     0.051
2883     0.059
2884     0.051
2901     0.066
2917     0.028
2974     0.037
2998     0.066
3011     0.059
3039     0.051
3041     0.066
3047     0.034
3132     0.051
3134     0.093
3144     0.045
3155     0.056
3201     0.033
3206     0.093
3217     0.034
3232     0.095
3265     0.054
3267     0.038
3286     0.063
3317     0.035
3321     0.042
3338     0.04
3379     0.093
3397     0.053
3401     0.032
3422     0.028
3449     0.038
3450     0.056
3466     0.044
3484     0.08
3501     0.051
3502     0.198
3527     0.059
3528     0.021
3563     0.056
3589     0.035
3638     0.042
3649     0.33
3659     0.048
3673     0.044
3679     0.066
3684     0.053
3696     0.08
3699     0.038
3713     0.059
3732     0.106
3740     0.07
3742     0.039
3747     0.049
3753     0.066
3775     0.049
